,snr,combined_far
1520,7.946298366152257,687.7935582072961
1521,8.38279835924102,31.599562462782508
1522,8.426814395684108,495.8442043243757
1523,8.2164876002158,311.880810657554
1524,23.93929944446944,8.440388739704225
1525,9.712769605557648,129.0467449153581
1526,7.5832589729417,181.0452009845173
1527,7.552427897729729,404.52472626160653
1528,8.439264490483438,343.20275984392583
1529,8.2696204982898,647.845765342517
1530,8.117847184924928,388.084102225837
1531,7.701891407540872,252.82578433579155
1532,9.030573207103187,21.029921876203264
1533,10.07163718281594,17.922741098079058
1534,7.786491158294909,718.725326454115
1535,7.873878589488747,682.3751712276887
1536,8.010953205356458,601.6582339395717
1537,8.045008592042183,164.8845200669858
1538,8.086680992220451,361.5069494445382
1539,8.252205430437279,594.3244387572447
1540,10.30214163421076,0.24883994590738487
1541,9.898126655074924,2.3964281529927662
1542,7.694501200588355,201.10548686939163
1543,8.60309296624551,552.989948602764
1544,8.661764614096857,71.73735044074762
1545,9.011397982343714,379.3088676221976
1546,8.416747237799786,340.5265038780144
1547,9.019405897234662,535.1277456682448
1548,8.723903443265035,339.0696298323577
1549,7.730509352510713,666.0068249288299
1550,8.67227250049898,17.48251466329051
1551,17.64312728094727,7.973836890451661e-06
1552,7.697695379398344,387.6910454059813
1553,8.951600989674422,6.965480326577829
1554,10.17533057365266,380.47909430188264
1555,8.744355003643507,93.96920189086558
1556,7.897742349153889,361.9306391844131
1557,8.092304686250948,110.15669977787006
1558,8.12846343907099,476.00725873425085
1559,7.275723981482728,478.3329211017694
1560,8.69822432442758,467.43463792997323
1561,8.80550156434178,710.7741629253654
1562,13.64282152551351,440.43530004144725
1563,8.736658280612858,622.145930077349
1564,7.252233050930604,380.6743151125496
1565,15.69938465780867,339.0173474044253
1566,7.382351689901498,692.9948159317221
1567,8.363927202445995,662.8956010073663
1568,7.719767872395993,621.8282444269307
1569,9.547912812759968,1.2461201686340702
1570,12.35797278021206,41.77018836941635
1571,8.491207832054236,110.43176237481194
1572,7.730048475508688,489.40718675546873
1573,8.482559485365753,301.02249882394204
1574,8.01212563586285,406.04324775918917
1575,7.954550159539249,306.6844394985208
1576,8.75534920158131,244.58656479665953
1577,13.31674622326024,1.2522377815434815e-23
1578,8.629708399600268,378.27341569301547
1579,9.250898008815021,237.8465574688378
1580,8.537582218523815,108.00354456017011
1581,9.019632320223561,76.29549288164574
1582,9.51390071181983,165.1061621221591
1583,8.362173750829859,393.5564715096402
1584,7.234785428140738,605.7186013892764
1585,8.794969791022409,601.9477229629705
1586,8.43181841395787,690.448963728695
1587,8.675279481337526,59.81895128043769
1588,9.002228789929442,113.3553714793141
1589,7.803356159361224,374.69126357334176
1590,7.938779024729619,228.2910920530305
1591,9.077696084253146,272.80595697779
1592,8.654467957567757,300.7406272275506
1593,7.909404418942853,339.2694894960132
1594,8.430445036373731,690.0650601579856
1595,8.082454437879456,269.4549098455782
1596,8.491047465553077,588.9989701600257
1597,8.373033115245265,673.3076885246029
1598,12.04182146874403,2.76723158003583e-13
1599,7.311553797943408,656.7732580247717
1600,8.311774917520404,491.47714324568904
1601,8.456863039374198,303.11599462744573
1602,9.238010452566243,214.32595602798602
1603,9.046497480218907,1.3719124907577036
1604,9.85194593035853,22.136717764029825
1605,7.663539859103928,108.98187399261835
1606,8.652597373264797,79.93416798394202
1607,8.055313355417027,205.15996874359632
1608,20.24783513629286,49.45163290270407
1609,8.332108307296165,348.89958493860917
1610,7.951045728060131,641.9047131446521
1611,8.151335709686114,472.7493099107244
1612,9.092335399844366,719.9635857059259
1613,8.637574581954448,353.43893363514326
1614,7.763205466185549,522.9961013240671
1615,73.27212021500247,201.8497116351825
1616,7.833162212708217,170.52380169916876
1617,8.252140571148114,65.35552387547723
1618,8.039553267896501,263.595306856283
1619,8.727504179394481,313.8652387857053
1620,10.90839877756386,1.278969038976883e-06
1621,9.374461835762649,339.11150417529836
1622,9.311259341017449,481.5897855850564
1623,8.63613116431911,487.70192732116146
1624,8.129102379368446,416.65064434922135
1625,7.704234949768251,577.5228854405011
1626,18.92251390159138,123.07897384574609
1627,9.1181654219264,9.293411329320657
1628,7.63523474708848,574.857130119344
1629,8.803280604768837,327.93291082761846
1630,9.022868029563442,536.510460389862
1631,8.110797502127665,251.80493496141506
1632,7.904700956014307,716.6422716325601
1633,9.401756119503663,0.3489406732275186
1634,9.16233811138533,714.0827075703154
1635,7.790805361481601,391.72804248667086
1636,8.980821803146261,19.349071080046908
1637,8.117843004806462,94.66479230310276
1638,8.58178907748425,88.99791237478348
1639,7.904805300680882,213.02074034275725
1640,8.391891992084835,482.87824896826857
1641,8.629353979258365,584.4822760567354
1642,7.816618314602442,298.6018343223248
1643,8.19966334987861,109.29731792249848
1644,15.58941885861695,3.5157551404737856e-25
1645,8.707006059725552,722.9598499788925
1646,8.538558250107524,42.184170063250534
1647,8.544879869466525,59.65644873538042
1648,7.9462886933434,179.69773337372789
1649,8.674110221971358,299.7240136724216
1650,10.03038260208408,0.04623613701829965
1651,8.052179009467144,94.1785121361456
1652,9.99885326334329,23.75820560600727
1653,7.102670032654602,80.2682864518999
1654,8.519058484555778,9.084097048173742
1655,10.07690185984136,8.909854996800422e-06
1656,8.359890173811968,95.31769280489398
1657,8.613826309484086,509.6015907619485
1658,8.420691690482087,630.4432792022853
1659,8.673779734698986,679.6202319687211
1660,10.59852336809044,0.11166683686197627
1661,8.686866537668298,23.858889467345954
1662,8.322626687778483,647.5453196231746
1663,8.204031882553943,169.6005380106719
1664,7.362310995890266,506.0869096656476
1665,9.274990891259515,728.6397577608583
1666,7.488651482600289,111.82786771398946
1667,8.151637664229188,319.8048913465745
1668,8.042418784930303,430.83660418122406
1669,7.776910550343313,96.44558715001631
1670,7.236608070695213,115.02392572417563
1671,7.257412224021883,138.36979234322362
1672,7.233890535689998,403.25345624545065
1673,7.111309895176682,665.0576834225607
1674,8.436454124012931,550.3232258250652
1675,7.071237341117228,581.4181403367464
1676,8.027136078810134,672.9502453999081
1677,7.876301160798251,282.7643749808969
1678,10.73053567772204,213.00885468911088
1679,7.272074961275197,401.50057808177706
1680,6.988303087934529,686.7197323011379
1681,7.950859021248608,2.3721891942231577
1682,8.196829470544957,551.6122454828379
1683,7.981672694236035,719.8232325020665
1684,6.878259126075244,400.6375326214896
1685,8.021473622786607,665.8879170466945
1686,7.576854470852075,548.790217853349
1687,7.411585724677225,729.6140137367037
1688,7.311241728178147,419.84186323591604
1689,7.102401916034749,72.26163677035943
1690,7.203919205666975,268.8971675264309
1691,8.110860852066853,126.71537749711236
1692,7.262254344583923,468.5228614606394
1693,7.498285994996136,6.817226345973441
1694,7.170493586971201,190.4575042237742
1695,6.869882072864413,328.7855141874895
1696,12.28577911920326,4.0960111295984155e-05
1697,7.105286472736791,371.48258598234696
1698,7.390820874682646,535.2270636091811
1699,7.215544830449617,583.8723690927385
1700,7.610929906257648,414.3158755927691
1701,7.47572722015374,726.1909801707155
1702,8.600468685265877,23.74110772292469
1703,6.982336844623298,217.3926585873554
1704,8.403817458878155,188.62412395757644
1705,8.818537905168704,263.02093771084185
1706,7.925168834288724,519.1099514177328
1707,10.49799782150509,564.1420333379194
1708,9.867846174220322,0.4159770401763062
1709,7.277594090686307,181.97549795342914
1710,8.298075197732292,381147.56571858685
1711,6.887195089466926,702.079221281355
1712,7.547671406210432,476.1664012495656
1713,7.501437532573047,334.2354333646809
1714,8.054761933821936,14.367414918149693
1715,9.235724781458913,492.944272936484
1716,8.947056322023668,3.2634434943459265
1717,7.162723110137832,212.9848650901114
1718,7.974975108952028,127.59237486898952
1719,7.963732821755265,578.8091630360527
1720,7.46486427005491,620.9516175925339
1721,7.355592845637463,622.3441240699696
1722,7.469577622642146,253.68243694706402
1723,8.054676907898711,443.18956475903497
1724,7.060361777084506,243.4997388002998
1725,8.053800032285974,485.5982067629353
1726,7.818812331573517,256.9483448244922
1727,7.77080835214307,560.4603735687825
1728,7.319910135619874,191.98655059890666
1729,7.332928500530035,24.135897923740526
1730,7.395481087833287,300.6851515606431
1731,7.976994881730927,23.506120403687223
1732,7.052684262673845,465.8458984967535
1733,7.888267445167169,508.3035374254881
1734,8.104296612254245,277.542059889317
1735,10.22993724280841,0.27768300346966757
1736,7.189796344914498,390.36243263368306
1737,13.95913532467806,435.14695378605853
1738,7.737516488994545,464.5498082633116
1739,7.078267805621921,237.69457118650024
1740,7.439715203501618,534.953919644563
1741,7.22552579413314,190.3685281718407
1742,6.650914092383409,325.78321109050336
1743,7.488552726542807,400.09232637104424
1744,7.855334516974324,236.75841491115264
1745,8.139125246236887,49.68449701264923
1746,9.549379181266213,457.99152838034104
1747,8.384688793900281,693.4341955612439
1748,18.32074192741421,0.0007620672349835236
1749,7.370955580460381,724.4493239750495
1750,7.911525265624767,252.46319647679076
1751,10.22412378391786,720.3095351270897
1752,7.423886537621813,592.7008152915643
1753,7.053173103436836,145.3195719492483
1754,7.226901467458482,56.87895087115986
1755,6.892738651474104,326.26892706464855
1756,7.527960752319172,593.5440864122429
1757,7.288979957150283,462.36652045062823
1758,7.749241571080834,398.7319566296111
1759,9.057556430629438,264.90753280582675
1760,7.817297473333082,181.3229198777523
1761,6.684327783373442,455.29327764699843
1762,7.783195047035674,381.4744261186604
1763,9.106899414197954,226.94316862701677
1764,14.51550973264356,268.8691878462142
1765,8.691148797131659,4.060526662347189
1766,8.607941175099404,66.78407484288968
1767,10.67532924885087,339.2485596182859
1768,10.76462201219773,0.02515284077973891
1769,17.42459601838412,7.695331176065265e-05
1770,7.503145122720359,583.2600081358685
1771,8.437228462359231,516.7919240169834
1772,8.292920473180999,277.63552291618817
1773,9.064003051674371,343.4795600068333
1774,7.359532482493092,547.6670304479624
1775,7.081390516003562,407.8200890164055
1776,7.72084492890615,707.0033627077459
1777,7.555131355502782,41.942644699192634
1778,8.899122115863523,118.44208334658965
1779,8.309419830630764,213.51162013733656
1780,7.538364196123575,656.2640637207447
1781,7.307936736686177,131.6042112206594
1782,8.076283552705146,207.04612856308958
1783,8.316777350318066,231.83023247808674
1784,7.506415579519344,538.4637770670419
1785,7.40516142756729,489.92903134219256
1786,8.222899837822306,73.00063975107395
1787,6.790326534729127,346.34503662687445
1788,8.179964112072797,473.31882493305335
1789,16.1977451917984,1.6971302309606622e-05
1790,8.126849162917928,536.4189902254258
1791,7.355612707730399,349.0017888339195
1792,7.514702109339182,614.8775688535394
1793,6.76715944162869,85.86980988447043
1794,7.990451432904463,257.179526332644
1795,9.24330011715084,1.2078314329870057
1796,6.716515176061008,460.5771320041803
1797,7.125207107879116,171.21829095243444
1798,8.556103932590112,31.490732713354145
1799,6.817384386765322,438.1311675890039
1800,8.53872572600214,3.197704838285473
1801,8.713960760943216,7.845338472651851
1802,7.662406547909836,718.4415126680484
1803,8.313502011547934,66.34947702134812
1804,7.466672744867297,189.49911301414883
1805,7.672529550814101,560.8464475691497
1806,8.1424283055082,725.4139216566667
1807,8.742926931151056,499.2732189633178
1808,7.761189729529309,690.5287735154902
1809,7.355254248462765,711.7310641255093
1810,7.564176127241176,243.82484340787485
1811,6.662653415735906,228.64050179067019
1812,6.840923433209635,362.2052951390683
1813,7.821261014855817,29.724683685085708
1814,8.096393480987988,543.5891706728307
1815,8.01704229303487,306.67639922411627
1816,6.955238942178262,310.65664665623063
1817,7.249924429236138,239.97768648376186
1818,7.875269516566999,4.8297366138472535
1819,7.791191449033332,164.9910162524048
1820,8.847702212429889,292.52274426566703
1821,6.519687175952502,115.06659144615094
1822,7.607364430216863,514.8251740987997
1823,13.39636005489158,10.816366875315202
1824,7.174772615059981,486.41649015665433
1825,7.373903133058792,119.4682465825971
1827,8.238509250630072,91.2344964159339
1828,7.207953042827918,99.73248872186282
1829,7.151276232575835,676.5393188122567
1830,6.757230504793281,308.76708308638644
1831,7.535643981185404,500.206039683045
1832,6.50741533084259,455.69301845020846
1833,9.311506867717128,0.5806562041699873
1834,9.055742898429086,174.76006538424755
1835,7.214449769099452,272.73420959237353
1836,6.745327017616895,618.6526317792598
1837,7.679007224784279,182.19945890531417
1838,9.767268983675848,0.03583343828387721
1839,7.684513069366237,354.72716084862685
1840,8.720495597537992,182.43469337247973
1841,7.887759848321329,303.053998394059
1842,8.129111133237181,391.5028855126492
1843,8.00740376287567,403.3902312853478
1844,6.645600904624693,414.3403996547617
1845,7.515996972015966,307.32861008753594
1846,7.702659302286643,579.5131583167397
1847,8.351489389628949,443.0460142500176
1848,7.952692841399494,115.75598619459585
1849,7.896094215444839,317.8506480250888
1851,7.326580624231804,39.13730420650146
1852,7.900008305995419,729.7493714399798
1853,7.751785294580093,101.58262448303525
1854,6.947238690833732,374.38774968241387
1855,8.495149919270634,335.66746858142943
1856,7.319388781488431,443.3293907820479
1857,7.046820256205754,222.2520206054049
1858,7.261842278389389,690.8318520106292
1859,8.365384363944694,509.45365977721065
1860,8.575662209840226,188.76516572832585
1861,7.999728605773436,518.0610585629357
1862,7.572658343977054,718.1524658598823
1863,9.268713286841132,0.45827708756691315
1864,7.780098286460622,635.6718386363942
1865,7.54592824249393,648.0960296032581
1866,9.998034255383313,0.01642021276595167
1867,7.603073017852471,641.8552275914419
1868,7.57555415247084,240.37538510332178
1869,8.33273042311574,639.289859004605
1870,7.452893141875865,181.72601380152636
1871,7.614813265557562,96.61453656689861
1872,8.081012718607381,264.0093187568128
1873,7.300179680442332,491.4859444191892
1874,7.32336774168173,554.5682266631447
1875,7.876388185078633,24.52707006625171
1876,7.817711464333906,471.9671991448965
1877,7.78564900842655,534.243892170008
1878,6.685559054973172,478.46869033549086
1879,8.385035597076158,671.1119146966108
1880,7.569801265414614,54.63990099976476
1881,7.910667325926571,533.0825407004597
1882,6.951992195984514,554.648748444258
1883,7.965527682493266,701.7074014063762
1884,7.736458423546333,598.7071110589933
1885,16.90878182333347,1.2235649508638119e-05
1886,7.902793389592482,669.1177440107667
1887,8.08765602617171,698.4080352560832
1888,8.295901036664139,218.44874316131452
1889,9.948547139340144,0.004295255556237085
1890,7.813955339024893,422.2854796601724
1891,7.079425821214789,575.2952780887277
1892,7.139657049595797,206.50824248136976
1893,8.359758352024869,626.0539217000163
1894,7.981633183884416,245.39035468923345
1895,7.76746822776531,127.34340264505019
1896,7.01962059220422,390.6651308262008
1897,7.780101442900815,453.00059323411296
1898,6.932065940719717,677.9905479408519
1899,6.906905170226749,442.5613148836409
1900,7.549231418334093,383.27559735285087
1901,7.683068748723969,172.8774062723174
1902,9.561005802102562,92.10985503269198
1903,8.69880388793027,124.77090959565592
1904,8.609806697053711,37.99707210925422
1905,7.385133396496533,361.17424971929023
1906,7.877097324475661,15.963576591557791
1907,7.570136180575724,275.05145534483785
1908,7.526937835855488,126.02993776539805
1909,8.045460104903555,580.4452750043703
1910,7.304965713448119,448.4452355808309
1911,7.654346395840744,190.39801448938582
1912,8.208195057922943,410.5960564080045
1913,7.021558314847772,378.28507834038055
1914,8.940033648674083,7.6884991806509815
1915,7.747388168886166,44.97346704027491
1916,8.359811794215767,80.31280077902582
1917,8.022543571319535,221.1697062153519
1918,8.315610482895101,323.8973366206108
1919,7.306217196475338,111.84605786950812
1920,7.678309695758058,260.1094186584727
1921,8.087249423648446,115.33989636630874
1922,6.922131668731121,429.11665262544415
1923,8.878045037340529,178.2336824895247
1924,8.234206390034137,649.0444391572181
1925,7.299601663208892,650.5669326368503
1926,8.074474224945819,513.8389633445631
1927,7.408655544581294,141.52653708637112
1928,7.523620853822717,481.9061470415757
1929,7.120906142546803,642.467128563923
1930,8.374755453461088,173.87189546322034
1931,8.285829228175249,20.1965434109717
1932,14.43445617752805,0.04679098166802481
1933,9.160905314822015,393.4677117214208
1934,7.991085958596134,168.9327387858539
1935,7.35423661746526,255.1674947213211
1936,7.060517462313611,623.3419196208699
1937,8.302874507268868,724.9548634982732
1938,7.939774853611346,494.9656108381129
1939,7.926047425553407,426.48231305563667
1940,7.280573356776098,474.63677138444575
1941,11.50341963511949,9.788519606910495e-05
1942,8.109648684766475,719.0860749459347
1943,7.307906952098565,564.5154869931777
1944,11.02612217131256,110.58977185219815
1945,7.751411271070101,288.4186027472363
1946,7.652127516316098,257.61901617361514
1947,7.402834789853873,162.4661786595884
1948,7.715635332808661,419.3737571719098
1949,6.922456772800752,489.5641487528215
1950,6.959685274471558,214.37759050840978
1951,7.266369000859019,352.80917722045217
1952,7.974249362314668,348.7428012883912
1953,7.418952492663822,579.2084773607085
1954,7.32000071133326,122.97410743010609
1955,7.837328429691086,240.3570609270743
1956,7.237328097522221,594.3622918041123
1957,8.182214997143307,631.3575973873891
1958,7.141197183907291,239.689423111015
1959,8.789287699557825,670.5582874363226
1960,9.153727739388403,366.989621408027
1961,6.930615030950576,638.2851250175083
1962,7.015870125758064,391.7774162712363
1963,7.387826208094734,249.29687084250185
1964,6.798154288021728,659.7047130696074
1965,6.818204111730376,429.1002242693626
1966,9.334028520808538,135.5904659977517
1967,8.246672768552026,72.42563803026509
1968,6.921641666729662,539.5891866941338
1969,8.932582626173888,574.3391905262736
1970,12.8557246752374,2.408182278333752e-05
1971,8.03719822922494,89.4425107888274
1972,7.546789319617358,27.399139814564936
1973,7.759651327172972,239.4663143425911
1974,11.33767704888593,144.41699152015593
1975,8.02337662456816,258.599194704786
1976,8.995460728176964,134.81210391328906
1977,6.954057280009676,502.68630284811405
1978,7.689369480844719,324.2032904675333
1979,7.493741340350214,119.84774345803403
1980,8.495526209771551,1212.942050117361
1981,7.503400026905042,672.2171769334905
1982,10.81748289520175,0.0003106691620794712
1983,7.411669933277528,430.8400912032958
1984,7.384205841078879,427.29465841667906
1985,7.561315293354673,671.796757489585
1986,7.703740451541567,139.44242320827584
1987,7.681630442375114,624.3750308210169
1988,7.610308268833983,121.10550799326406
1989,8.632164,465.99687828
1990,8.821999,315.54128664
1991,9.068416,79.2974323584
1992,8.909657,78.9657304248
1993,8.706212,334.168475616
1994,8.514943,338.453366544
1995,8.598246,380.755382616
1996,9.3835,2.2673797933679998
1997,8.99198,279.350399808
1998,8.941566,674.19025488
1999,9.313119,168.4611905688
2000,8.868054,164.401999596
2001,8.873327,603.376262784
2002,9.071889,35.9397514512
2003,8.960092,275.5757637144
2004,8.573849,477.386647272
2005,9.589474,8.049482237520001
2006,8.620267,638.261296128
2007,8.690021,374.52749025599996
2008,9.13936,432.60104808
2009,9.18961,6.43648178448
2010,8.585015,83.15708462639999
2011,8.082171,13208.480816399999
2012,8.83274,391.09964832000003
2013,8.93491,710.447412672
2014,9.804029,1.21512065436
2015,8.543913,687.5706772799999
2016,8.245323,1788.0233207039998
2017,8.798558,222.69204255600002
2018,13.591658,0.2227744394496
2019,8.713501,286.7339630376
2020,9.070644,250.97137595279997
2021,8.826341,606.210135264
2022,9.047937,299.59191781199996
2023,8.528222,628.20294228
2024,8.707953,264.23235283680003
2025,8.980641,316.014966216
2026,8.807779,2400.07066524
2027,9.044526,252.7697804616
2028,8.925066,551.315690064
2029,8.690973,201.08818296
2030,8.97387,152.0502602832
2031,8.202257,665.4538488960001
2032,9.033891,454.5635598
2033,10.400955,0.462777687504
2034,8.914304,494.10333914399996
2035,8.912635,415.38511497599995
2036,8.665016,580.633331616
2037,9.547662,12.32486486064
2038,9.06515,140.19511136399998
2039,8.712091,159.66892763279998
2040,8.899893,147.83239769760002
2041,8.85725,461.846107152
2042,8.519268,543.4297614
2043,8.527615,689.166545112
2044,8.959397,625.5331693200001
2045,8.137686,454.158991368
2046,8.258745,69304.907664
2047,8.695172,248.5677282336
2048,9.111862,710.566069248
2049,10.200283,351.365789736
2050,10.571545,0.17747934280560002
2051,8.86351,428.48278128000004
2052,8.423491,710.198738784
2053,8.90634,411.545501784
2054,8.89151,302.6593796472
2055,8.597829,438.638332536
2056,8.760997,565.2837149759999
2057,8.840079,583.1090253360001
2058,9.48803,113.81623975439999
2059,11.167657,0.00550306793592
2060,8.985325,58.0451244264
2061,8.79916,681.082750296
2062,8.979688,199.8204510528
2063,9.007911,710.488753128
2064,8.59054,153.7218663552
2065,8.846028,243.95851985039997
2066,8.925005,202.3114186512
2067,15.205229,0.000179813784708
2068,9.117413,724.9329822239999
2069,8.452814,187.2072885816
2070,8.777715,209.3300182368
2071,8.865736,124.087954536
2072,8.605944,187.8183068328
2073,8.148105,414.63057276
2074,8.284267,418.04731411200004
2075,9.202874,299.6511829848
2076,9.112586,655.873277112
2077,8.455525,704.407603608
2078,8.57591,661.56090336
2079,8.824117,667.885993128
2080,8.823706,111.3848213472
2081,9.08664,483.19008991199996
2082,8.707959,455.927794848
2083,8.43845,562.694729472
2084,8.718043,619.081218
2085,17.057279,5.87129148e-06
2086,8.806138,324.58916613599996
2087,9.091339,213.5163863376
2088,8.864879,7.60935154608
2089,8.425079,680.14201824
2090,9.180505,73.8155301048
2091,9.326172,66.0723364656
2092,9.078937,161.9074344312
2093,10.210593,8.845604747280001
2094,9.129484,73.65329248319999
2095,8.595687,244.8375252408
2096,8.374136,406.188599184
2097,8.47332,536.631938784
2098,9.2822,160.32510480960002
2099,9.168507,474.833321856
2100,9.028329,446.508797976
2101,8.403772,311.633982396
2102,10.800894,0.2174738671656
2103,8.4906,411.10243307999997
2104,10.669312,0.1425419238456
2105,8.569226,402.791423544
2106,9.457724,113.8480813728
2107,8.981513,455.379639336
2108,8.410548,569.933096184
2109,8.672785,255.0450834216
2110,9.23663,63.425095631999994
2111,8.804047,707.5911342960001
2112,8.755495,466.12247752800005
2113,9.009226,432.883804176
2114,8.496063,661.296450672
2115,8.517443,59.027323168799995
2116,18.950319,8.25480229464e-12
2117,9.322144,316.663790472
2118,8.289704,421.881562512
2119,9.360384,251.14955016240003
2120,9.483772,7.34685227352
2121,9.297043,113.8493752344
2122,8.595806,301.51961380800003
2123,8.790378,520.861028184
2124,9.117377,535.7921910480001
2125,8.778949,195.0131556144
2126,11.078182,542.534787864
2127,9.16017,451.71643312799995
2128,9.010795,1.307353105152
2129,8.905883,477.14144472
2130,8.207741,479.704552992
2131,8.630633,356.534924616
2132,8.839169,475.933104216
2133,9.039909,688.3163833680001
2134,9.119632,44.9579983608
2135,8.670824,300.45542842080005
2136,10.812851,0.00992252678184
2137,8.445569,516.102142104
2138,9.020481,563.343238152
2139,8.784284,580.0602455999999
2140,10.685669,1.085345073576
2141,8.966502,430.589882232
2142,8.954443,258.4861241256
2143,9.053571,553.933077408
2144,9.074265,486.147037032
2145,8.612412,560.5630135920001
2146,9.184832,135.4767136848
2147,9.139297,307.118878776
2148,8.931935,513.088075728
2149,8.998325,92.1904160688
2150,8.643558,212.9667476184
2151,16.459807,9.90437800608e-12
2152,8.770684,437.46912345600003
2153,9.272555,288.0228700944
2154,8.122583,612.597077928
2155,9.060758,505.04183445600006
2156,9.245173,563.9788082160001
2157,17.919937,0.0009347872353120001
2158,8.859453,351.28973592
2159,9.01727,500.030487576
2160,10.776778,58.657689
2161,9.386228,253.38054625200002
2162,8.712946,624.4655757119999
2163,12.514448,0.0049058340444
2164,9.051386,346.643826048
2165,10.468301,298.5243873192
2166,9.262574,53.876365466399996
2167,9.711144,133.45526005920001
2168,9.078514,7.12585755648
2169,9.056341,543.563565624
2170,9.092194,142.3068512832
2171,9.422232,74.7301009104
2172,9.041327,507.23887456799997
2173,8.450028,63.221517554399995
2174,9.766703,8.11969474176
2175,9.28835,45.3571704432
2176,8.506055,335.55511656
2177,8.704964,104.72411650320001
2178,9.261456,5.75261281368
2179,8.711004,225.430453296
2180,9.025442,55.4827735368
2181,8.815613,232.9134229656
2182,8.309061,662.720329584
2183,8.862746,850.3917989040001
2184,8.680657,643.323450744
2185,8.303344,373.27023547199997
2186,9.033657,26.80812439632
2187,9.549764,59.2802888904
2188,8.635351,619.370601192
2189,8.791824,540.327018168
2190,12.67074,0.013494086563680001
2191,9.130233,314.48079349200003
2192,9.017964,326.205546408
2193,8.594152,697.294836144
2194,8.411127,468.35612445600003
2195,8.742035,705.833691552
2196,8.507033,91.38819031919999
2197,9.5001,67.1251611168
2198,9.72267,12.19689248112
2199,8.795257,380.190186
2200,9.111674,133.3051089984
2201,9.638485,241.85766730320003
2202,10.763114,550.010783304
2203,9.198513,490.70963484000004
2204,8.780637,412.49033632799996
2205,8.7682,722.570895864
2206,9.41477,682.591834728
2207,9.209087,25.793771615279997
2208,24.982935,492.13225144800003
2209,9.863652,204.0980521752
2210,9.439926,397.703707272
2211,8.591295,394.749915912
2212,8.673514,475.893657216
2213,9.017771,374.483309616
2214,8.932987,718.7596845119999
2215,8.964867,182.9694500352
2216,8.814659,302.52945700799995
2217,9.202846,434.645349408
2218,9.59394,212.55757177680002
2219,9.209892,262.6625515824
2220,8.367061,161.7266409408
2221,8.926988,427.29621552
2222,9.289189,573.9020955359999
2223,9.322976,241.1060283864
2224,8.485864,719.185396536
2225,8.751641,331.16671670399995
2226,10.121305,28.1188945584
2227,9.078344,242.5324003488
2228,9.401133,3.3147093196800004
2229,8.767711,614.62686276
2230,9.118234,499.097329344
2231,8.99806,537.196504248
2232,8.899018,500.29525584
2233,8.898658,260.8988604336
2234,9.158333,234.1532579544
2235,8.40161,534.029067936
2236,8.025015,740952.5667119999
2237,8.87692,580.41684648
2238,8.93292,56.1200161536
2239,8.33957,610.466939928
2240,8.902214,645.429604968
2241,8.915532,345.504912264
2242,9.129603,133.88649466319998
2243,9.031537,412.191485856
2244,9.24601,420.900752304
2245,9.059307,435.05938512
2246,8.935616,246.14650293120002
2247,11.010818,19.05592737384
2248,9.726695,594.3864492719999
2249,8.819409,515.0673684
2250,8.236906,693.008682912
2251,9.001795,424.669360896
2252,9.088754,87.0294546072
