,mass_1,mass_ratio,a_1,a_2,cos_tilt_1,cos_tilt_2,redshift,mass_2,chi_eff,tilt_1,tilt_2,sin_tilt_1,sin_tilt_2,chi_p,spin1z,spin2z,spin1x,spin2x,dl,mass_1_det,mass_2_det,H1_snr,L1_snr,V1_snr,theta_jn,psi,phase,ra,dec,phi_12,phi_jl,net_snr,lynch_FAR,FAR
602,13.387363522994471,0.7877563074685964,0.0406993789385629,0.062394285168772,-0.0870362825308423,0.3056031469749871,0.5451441534744466,10.545980055613905,0.0064206334204595,1.657942873487925,1.2602245098899307,0.9962051422890826,0.9521589765154684,0.0452390419998008,-0.0035423226441265,0.0190678899008314,0.0405449305865683,0.0594092787067122,3238.6882321563635,20.68540647799198,16.295059425589944,4.217261809300783,3.4102081448877346,4.073784335681494,0.5327735042324795,2.0862764903816533,3.114147141337417,4.691734509782719,-1.4070847553484984,2.6817920540291995,2.4901417126959515,6.783106631425565,4746993.771890351,4746993.771890351
603,5.601459500895254,0.9992406888412592,0.1993462165639261,0.1497652766432685,0.8481178753183243,0.8851612760813925,1.092545497430221,5.59720625019099,0.1508246883677608,0.5583736679056335,0.4839558116130575,0.5298075778672209,0.4652843381481487,0.1056151361547282,0.1690690896449436,0.1325664233862384,0.1056151361547282,0.0696834376205376,7574.013595893044,11.721308857636096,11.712408737025443,0.2686724170399355,0.3379046616943611,0.4966140645339201,1.7734517842809296,2.748778958118401,3.719624100996856,2.575410929874935,0.2914183948091102,1.7745511014872288,3.643778900864069,0.6580197239944728,2.8490788442361865e+21,2.8490788442361865e+21
604,11.164109880039314,0.8950044139608058,0.8201496318404025,0.0952855547741074,0.9871307928513748,-0.210015953598284,0.7521218097842641,9.991927620578627,0.4177745347827264,0.160604514368915,1.782387604036502,0.1599149705456506,0.9776979591030164,0.1311542042187841,0.8095949563353796,-0.0200114866500257,0.1311542042187841,0.0931604924346435,4786.520697875491,19.560880407644863,17.5070743058016,0.4252419355271989,0.4355828149884893,1.3531209847677272,1.7713287290760085,1.1438156842574352,2.9557016064293555,1.8304208206744057,1.0196132600689332,0.7739956728994649,6.155456287081702,1.4837450899204347,2.9002669121872617e+19,2.9002669121872617e+19
605,10.324912527133112,0.991897802120339,0.4144393495261093,0.4217837547513022,-0.1326379028545761,0.1539011296649826,1.7993321184026234,10.241258042748088,0.0047274976646642,1.7038262535202329,1.4162810898677023,0.9911645608708676,0.9880862524536216,0.412901928759994,-0.0549703661815578,0.0649129963305634,0.4107775958806542,0.4167587295780316,13993.827494416166,28.90285925690132,28.66868257191391,0.7869246589362807,0.9512310207180128,0.497567241167681,1.8932575227120707,0.2479045637621757,2.569153834901369,2.6277139496680064,0.2272033053626883,0.7983980238034328,3.318767114608644,1.3310387045842924,6.774540752540953e+19,6.774540752540953e+19
606,15.06460382771721,0.8150288891019586,0.2886564355067048,0.1250987239467449,-0.4100271313714811,-0.048990110253307,0.6230140158022526,12.27808732246547,-0.0679614287245099,1.9932801357019096,1.6198060545391828,0.9120733257470444,0.9987992636648112,0.2632758351308874,-0.1183569702027311,-0.006128600278699,0.2632758351308874,0.1249485133634163,3805.465691442268,24.450063154893297,19.92750781160541,2.564597803968701,1.6242796511025883,1.0625123876464782,1.8125933092796485,2.65034036104231,0.6858747641568584,1.5808786061406697,-0.0976906847286334,5.604125952069575,5.060192354392477,3.216267845657331,1915572862215980.5,1915572862215980.5
607,23.599204124731152,0.8466892701473208,0.0842246945920384,0.3704005589329115,0.529991765247486,-0.6706326937606338,0.8023133540387005,19.98119291642626,-0.0897181403036754,1.0122054722426943,2.30585771463315,0.8480027881851885,0.7417895861087267,0.22718233990958,0.0446383945642648,-0.2484027246076229,0.0714227758480945,0.2747592773052855,5180.467021964002,42.53316073868814,36.01237082289853,2.0782936720572254,2.099933420979483,1.7844499655384314,2.36621422276532,1.6464462891734497,4.020185846636271,0.6407832012127066,-0.4572921816451027,6.088218179310928,5.388437948843671,3.4515629270476595,518311858752371.56,518311858752371.56
608,6.699133440273417,0.9694790321265826,0.4091834126708965,0.0829921364864495,-0.6789605002923531,-0.3761005676378195,0.89468419906015,6.494669403763096,-0.1564272055363053,2.3171421578499527,1.9563805908628031,0.7341748014218124,0.9265788487886554,0.3004121507427549,-0.2778193745783643,-0.031213389642029,0.3004121507427549,0.0768987582841253,5921.996464944676,12.692742276681503,12.305347497429343,1.2008595580145576,1.0202977175106995,0.7473058540789759,1.0797932763314584,2.1834304499436583,2.6737888830820773,4.045645591468388,1.4409541711114744,4.045837293950772,3.911779960514012,1.7440003296941113,6.831371244195597e+18,6.831371244195597e+18
609,35.95396241534014,0.3858716947304739,0.0682424574173361,0.3726708491571232,-0.0886428563733907,-0.6273267666035018,1.3814126839951644,13.873616409483065,-0.0694586379322383,1.6595556816015071,2.2489120759548444,0.9960634738880684,0.7787561414864063,0.0986529715638776,-0.0060492063514121,-0.2337863988091194,0.0679738192017703,0.2902197125340637,10113.953871848851,85.62122213577643,33.03880609042643,2.7946832774370938,1.1661194231750396,1.6725465414700906,0.3704012751996759,0.5086290572709037,5.871579093676807,1.1456861242378538,-0.6611622344105402,3.3351694209901086,4.222323949686635,3.459407617450737,496208147878859.3,496208147878859.3
610,6.463598755839991,0.988525244144886,0.5475112458513174,0.4362141808077921,0.1752995490052898,0.6360441315233751,1.0161680256702073,6.389430538171308,0.1861913784981212,1.3945863064333857,0.8814354493536722,0.984515143671514,0.771652682723695,0.5390331128710794,0.0959784744730603,0.2774514697900727,0.5390331128710794,0.3366058428624517,6926.797980686208,13.03170114228632,12.882165553301776,1.5682606961860457,1.9843578550044805,0.7829580826398685,0.6982951650993852,1.925529594647108,0.9623730582829376,2.859645786280661,-0.0555218781713622,5.22612461490215,4.552302651863597,2.6476670989931916,4.510124086114529e+16,4.510124086114529e+16
611,16.53049945621782,0.8802134758340489,0.3433229372837612,0.3070507709484838,-0.6283663584415822,0.6522906087119462,1.327503853113604,14.550368383630342,-0.0209751998441272,2.25024773375786,0.860193770067468,0.7779175532014079,0.7579689715194143,0.2670769393297039,-0.2157325838704647,0.2002863342874588,0.2670769393297039,0.2327349570600655,9629.935708089695,38.47480117823931,33.86603847712198,0.5718694571367546,0.7287590274429776,0.5929664573106175,1.7225505031972637,1.4548981499934044,5.517600122928791,0.2941731533677627,-1.0595416981310226,5.9978019885927925,3.113173116471676,1.0998789095082355,2.446864893032901e+20,2.446864893032901e+20
612,10.24593981696501,0.9324006166985044,0.2443860808611578,0.0987193333051587,-0.4336317090701422,0.3533745010366131,1.8354866933303555,9.553320603993935,-0.0380080897984389,2.0193155638944904,1.2096204369584984,0.901090195756733,0.9354819410427572,0.2202139014434014,-0.1059735539167778,0.0348848951493775,0.2202139014434014,0.0923501535387568,14338.787911812791,29.05222601166794,27.08831344974352,0.5851200679359252,0.7469518082995416,0.2936243483002572,1.2109604859090437,0.3365879657776328,6.249849162009379,3.2938413180987074,0.5991552480124218,3.7698321449357177,6.131538119155815,0.993236002034787,4.4249906554809516e+20,4.4249906554809516e+20
613,11.091303063456538,0.8856504312303873,0.4056289058571035,0.0675105065168285,-0.8435583641649159,-0.4739071152087029,1.993317618943825,9.8230173410572,-0.1964875846891126,2.574671384071862,2.064518839611586,0.5370375091624525,0.8805748384745985,0.2178379372457898,-0.3421716562828229,-0.0319937093896685,0.2178379372457898,0.0594480533713946,15859.66059491738,33.19979287689008,29.403410878177244,0.3831877024472688,0.2140276887632197,0.2082181486586826,1.80880116842054,0.2839233872280644,1.039943241350489,0.5042223248029603,-0.5806192017048326,0.024271477215825,0.7452685356255475,0.485793643736712,7.417241974082406e+21,7.417241974082406e+21
614,11.349543586639964,0.9023788619255552,0.3322999253615409,0.6457399020761989,0.0901976629753332,-0.4707509552785088,1.3053106440255802,10.241588225086652,-0.128436490341909,1.480475911592512,2.0609380781020072,0.9959238834337634,0.8822661379109884,0.5066156708036135,0.0299726766744886,-0.3039826757638214,0.3309454321308155,0.5697144494997879,9431.92412700222,26.16422363511337,23.610042347019306,2.49296185265838,2.765587326039509,1.5598103790399684,0.3612008373273007,2.345716420853404,5.674146034968505,0.1243525994591063,0.7996535477722468,2.521424767576642,5.3745179940945,4.036872610737311,20062585049019.855,20062585049019.855
615,7.752452444332308,0.7981320419598246,0.3236320462554217,0.0554583329973154,0.7160688324033757,0.601591036023847,1.4608152682471918,6.187480699591378,0.1436886074768453,0.7726422069842104,0.9253049362001844,0.6980296750572044,0.7988042472194014,0.2259047720857701,0.2317428214904351,0.0333632360040105,0.2259047720857701,0.0443003519419634,10834.352381086526,19.077353341373204,15.226246977539278,0.9925617980213948,0.757285395623687,0.1579284519971152,1.329401473147504,2.155128821943296,4.910984657306529,5.173903800420406,0.4407157552787795,2.747185813369467,0.8563601979757458,1.2584122890637206,1.014165971846438e+20,1.014165971846438e+20
616,8.619522354529906,0.8776171063730995,0.5059452420251322,0.3089186929190826,0.2743202951994585,0.7767155927588167,1.5988331679343184,7.564640267100781,0.1860700036142245,1.2929135152770352,0.6813619824442549,0.9616383809112872,0.6298514808788814,0.4865363633708175,0.1387910481470957,0.2399419656849241,0.4865363633708175,0.1945728962062526,12106.235051377102,22.40070058670363,19.65923802963303,1.4635059889545263,1.1462391087378752,0.290398243855038,2.168664121338817,2.343694047747975,3.409917606582213,5.131048676151372,0.96269731788436,2.446505723339195,0.2199217041457168,1.881500734557405,3.1823957165000177e+18,3.1823957165000177e+18
617,36.03035058422781,0.8857108328985192,0.0882497841741473,0.3172316340542975,0.1976863590125585,-0.8413102322595646,1.3756960684140735,31.912471825582056,-0.1161057021413437,1.371799189320065,2.570498872346455,0.9802653229918712,0.5405525812493706,0.1492745293531426,0.0174457785170313,-0.2668902197263023,0.0865082031874334,0.1714803786420062,10062.427878918126,85.59716222653073,75.81433384941019,0.1819190185497087,1.0532232812793465,0.2991188099007651,1.5461867264360691,2.6627777850539154,1.7401063587373933,3.491202926515341,0.0763850978859526,1.5529656038498605,3.841369984914637,1.109885522013587,2.3145499855039424e+20,2.3145499855039424e+20
618,10.726964546409004,0.5954071794844181,0.0672987447896774,0.0141537461631539,-0.3182697072629992,0.2059408727173874,1.657147650391474,6.386911705006736,-0.0123376893795488,1.8947000506067644,1.3633712340029434,0.9480002075098533,0.9785644367870728,0.0637992240257669,-0.0214191518033779,0.0029148348370603,0.0637992240257669,0.0138503526425739,12650.598699534115,28.50312864032333,16.970967430216454,1.5919912366035864,1.067319605895165,0.7304818085646693,0.367565236932294,2.065603231304036,0.6269549289347975,1.6440707160451449,-0.3775705291692517,1.468635378852968,6.236462349056673,2.0511486809090016,1.2400425484293507e+18,1.2400425484293507e+18
619,5.530608348084871,0.9995975138348404,0.4292692148474388,0.3718266685989259,0.467522868061272,0.9162976612523864,0.6233756090109793,5.5283823547398505,0.2706844497307866,1.0843098778467457,0.4120602022059792,0.883980977080255,0.4004979350551095,0.3794658199713129,0.2006931744958849,0.340703906828462,0.3794658199713129,0.1489158129722903,3808.1436212621816,8.978254695273483,8.974641071971357,1.9160279941015843,1.5420804202765117,1.9300517191862687,2.598961215135964,2.550869912833877,1.2230746383104705,4.5589313510959615,-0.0122033015146694,2.6730755745033026,0.6840060766127277,3.1263836833496614,3156213911269283.5,3156213911269283.5
620,7.008290921168325,0.9485865114301272,0.3629598508105985,0.6725910314801764,0.4069486882727053,-0.1022056836963116,1.2595260435943023,6.647970235998494,0.0423372053055478,1.151685181954114,1.6731807922982789,0.9134510195479144,0.994763287531345,0.6299031616342873,0.1477060351830298,-0.0687426262204389,0.3315460457779001,0.6690688656393187,9025.813088276798,15.835415857465335,15.021261885278358,0.489235225501471,0.3154722447403822,0.5057556662453163,0.9835227051819696,2.558702872026427,6.260466044654587,3.915811937911368,0.4359387490742747,1.438188456537535,4.731584568082659,0.7711437200757422,1.519724524560364e+21,1.519724524560364e+21
621,20.7595039615157,0.8624809670141084,0.1553834395036833,0.2942308872531298,0.0059450929737953,0.8194296891887848,1.1370787104530786,17.904677051461274,0.1121457070894848,1.564851198799854,0.610381011635469,0.9999823277786128,0.5731797139431677,0.1553806935331405,0.0009237689944374,0.2411015244915725,0.1553806935331405,0.1686471757889933,7956.458791074055,44.36469395572155,38.26370414421569,0.7340130613808777,0.3477660402268233,1.112680435180858,1.7896523762929817,1.6691406022027435,4.969838668174238,4.970748171642773,-0.867299849463422,4.416177723667287,6.283173183721489,1.377597235714066,5.230532412395922e+19,5.230532412395922e+19
622,8.130290717366554,0.9176120386416022,0.2156205276441547,0.60483485789126,-0.013313623796223,0.5903440325104251,0.608289658665526,7.460452639911619,0.1693629644186987,1.584110343934853,0.9393113221395352,0.9999113697830486,0.8071517349788268,0.4425067530621797,-0.0028706905877973,0.3570606490103963,0.2156014171500105,0.4881935049226026,3696.7706791906503,13.07586248268495,11.99856882973378,2.34425809516728,2.212532618487381,2.772337779129098,0.5858822252692782,1.4225952481565178,2.463980271989631,1.6081950356456003,0.2084172429052389,1.6820374451243114,2.7210499396191827,4.251670655896857,6083220036050.881,6083220036050.881
623,8.738568211300535,0.9405226932141516,0.0849557529660126,0.3760704582566295,0.1660141785706698,0.8209095869289514,1.7969848182062331,8.218821708927951,0.1568968403446214,1.4040099543265157,0.6077943171779422,0.9861233657679478,0.5710581845032415,0.2002237711782467,0.0141038595435053,0.3087198445436312,0.0837768530561947,0.2147581131373329,13971.477443075048,24.4416426198672,22.987919543415288,1.6453015029968905,1.0683223139148672,0.8337762914430389,0.2737193819863589,2.761076087679656,1.540273921638301,1.1292557493330349,-0.9736487508625956,3.4866199356081657,1.4606313597473035,2.131551666355932,7.933128979482817e+17,7.933128979482817e+17
624,7.402182646809869,0.9649564097663684,0.234234745035826,0.6455063416944269,0.2920350707711575,0.8502537726290876,1.069408994654964,7.1427835913005655,0.304340334638532,1.2744423503710085,0.5543291049420255,0.9564076105090784,0.5263729876522957,0.3262036725155414,0.0684047603436014,0.5488442022816874,0.2240238927979176,0.3397771016261991,7376.769501913888,15.31814334938723,14.781340610711275,0.6999454144127393,0.6307548929294434,0.6050076739915993,1.8741443915063372,1.8748194659878152,0.8145088099075394,2.4641501750337387,1.565355945828454,3.281589581381714,1.884976096958072,1.1197363992032143,2.1912851154561545e+20,2.1912851154561545e+20
625,27.17342391390993,0.9711997960972036,0.2660748785081528,0.1702359440851484,0.5351288553794826,0.0581179123683497,1.2618771194084273,26.3908237644522,0.077106927934937,1.0061360540179247,1.512645647198415,0.8447704470092717,0.998309725617228,0.2247721940552699,0.1423843451813027,0.0098937576802839,0.2247721940552699,0.1699481986298342,9046.587333790134,61.46294580685866,59.69280043515461,2.3472756326513617,1.6970100543338824,1.8784114822932687,1.661331776357454,0.4983580949564218,5.906065045355114,3.415732010622763,1.4072439409380617,1.7199458996099295,2.839955124026,3.4522421289591394,516359775092255.25,516359775092255.25
626,33.84971757613481,0.8318805425673438,0.0169698923279219,0.3302735119941751,-0.8738882256482683,-0.922667329874178,0.4990197842186918,28.15892142298637,-0.1464783791208262,2.633940416294858,2.745737948818089,0.4861269063457828,0.3855969377249444,0.1032000496820588,-0.0148297890958898,-0.3047325794398329,0.0082495212583937,0.1273524548366166,2912.778702758569,50.74139633684126,42.210780315316136,13.51516179889305,11.163382470983764,6.919151476695232,2.8118215025173474,1.7827332223531314,4.152636556492952,5.420404598372122,1.3385744448799772,3.5527066985508022,2.0059897810743035,18.8455661576186,3.738988760527958e-23,3.738988760527958e-23
627,6.352866228826672,0.9739581031000298,0.1596092932151879,0.5135911072590417,-0.4329881559062375,0.1573078659640098,1.0217884645124335,6.187425541476266,0.0048526929890789,2.0186014925754554,1.4128323440897297,0.9013996099649232,0.9875496115668564,0.4921298213647528,-0.0691089335347421,0.0807919210610127,0.1438717546509474,0.5071966984778583,6974.035373643627,12.844151658032374,12.509665584786314,0.8110296145179018,1.3019370323870507,0.865774473416139,2.202810079440966,1.9789231565930008,4.597170371533342,3.599053388481256,-0.4005891220970679,3.852216586074301,3.984389633315904,1.7613558728277625,6.203450919793963e+18,6.203450919793963e+18
628,13.9182748308226,0.4849669804337445,0.7163007722718197,0.3787830130568987,-0.6476933024053946,0.5798118643498712,1.9233692103434648,6.749903717551022,-0.2407012210054302,2.2753492978719616,0.9522985671095816,0.7619011655189892,0.8147503924264944,0.5457503932560515,-0.4639432127082694,0.219622884984582,0.5457503932560515,0.3086136085325981,15182.709105670783,40.688256101525184,19.732460700671545,1.3592515598761497,1.1430066861546313,0.1153402736946678,2.256035682486239,0.1440735446471653,0.6092307145077349,2.094756852489217,-0.6077250796560101,5.572816520415227,4.378984777754883,1.7797001057357666,5.602390222531214e+18,5.602390222531214e+18
629,9.074134467082366,0.8466455715347276,0.6127493038161517,0.068801889279952,-0.3941301726318925,-0.0363106523058861,1.2829104732614256,7.682575762065921,-0.1319246734369381,1.9759175484963327,1.6071149628833152,0.9190546267883942,0.9993405508279553,0.5631500827336017,-0.2415029888931318,-0.0024982414796324,0.5631500827336017,0.0687565179310312,9232.826668867338,20.715436610684822,17.53863266884467,1.5900964184537685,1.4630096807868245,1.142827787565389,2.394241435638806,0.1613075785696237,2.618050277362766,0.4064701911120276,1.1969107537684902,0.6586668381620864,2.7481683125521403,2.444352531466578,1.3955169901018014e+17,1.3955169901018014e+17
630,36.923067161424505,0.6266982604058774,0.280972772339283,0.2862557072339071,-0.4342834418143007,0.2153130619352653,0.2775787822497099,23.13962195891412,-0.0512667484534412,2.0200389612465206,1.3537839271349477,0.9007762719820748,0.976545075948909,0.2530936063962475,-0.1220218226276097,0.0616345928209774,0.2530936063962475,0.2795416013615445,1465.8433236319977,47.172127181016975,29.56269004398815,3.930125003965245,8.380088951458589,1.2930799522006102,1.4562386085467152,2.8916006212331578,1.8325890966379264,3.333779998499549,0.0779577909918673,4.247743144509599,2.267099267299314,9.345792055461873,3.1139151990407443,3.1139151990407443
631,13.89537888299148,0.5698255733986929,0.4060407588707181,0.2259349278888947,-0.730414490410437,0.4121124847198925,0.3457837543079518,7.917942239592708,-0.1551263111611982,2.389724944343184,1.1460249518159114,0.6830041524020636,0.9111329759908794,0.2773275243531855,-0.2965780539764227,0.0931106045173021,0.2773275243531855,0.2058567632276934,1888.9335887534407,18.70017516068371,10.655838033592588,7.412558450457338,6.9384092329561815,2.7008720421831827,0.7490012220443916,0.8574720722357001,2.685289093794277,2.7116393878582787,-1.0043064978031184,5.635169102366604,5.461318685084618,10.506295981632386,0.004935194505472374,0.004935194505472374
632,5.7164406155447,0.9963002628406316,0.2410406998943017,0.1101810181356608,-0.4796318043095873,0.7588147861462383,1.9809935159460887,5.695291287780047,-0.0161865048869013,2.071031380407423,0.7093048942507031,0.8774698469433179,0.6513064718900301,0.2115059460433631,-0.1156107858023497,0.0836069857139862,0.2115059460433631,0.0717616101911886,15740.062523966166,17.040672409229618,16.977626400296568,0.2911123758492354,0.4148926720750766,0.3240101866864301,1.4801342054159274,2.04643375461904,1.925844661508077,3.289011952775376,-1.0122947765552714,2.1143532576240203,0.2797202993471749,0.6015521139442191,3.8989398163216033e+21,3.8989398163216033e+21
633,6.101663556322092,0.9686891503575414,0.1055495513334401,0.302511518311633,-0.3224677771743634,0.652535605648718,1.2640089437027346,5.910615286141222,0.0798411777560861,1.899131704695851,0.8598704969069082,0.9465804417397526,0.7577580638704288,0.2210463909524605,-0.0340363292002458,0.1973995368171947,0.0999111409266405,0.2292305424143267,9065.431830029667,13.814220862978251,13.381685870609823,0.3519700874969951,0.136976488323031,1.1013789421583082,0.8315095502499014,0.5443912305946174,1.8514374392786657,2.0016613109870347,0.9517299773666236,2.271184847711968,1.274030865610568,1.1643371827248779,1.710363723601772e+20,1.710363723601772e+20
634,10.103840035403802,0.907558494648094,0.2903396395212435,0.2236546907936344,-0.3268153918669797,0.8060651692663596,0.4246874971729941,9.16982585269622,0.0360289946821349,1.9037282888430287,0.6333232591458683,0.9450881967514104,0.5918267845371609,0.2743965663605865,-0.0948874630646528,0.1802802561917863,0.2743965663605865,0.1323648364990496,2404.2373561064246,14.39481457187574,13.064136243589996,4.781481176641353,3.803871879790028,3.810597115723459,2.635065028809866,2.3274270050715766,2.003455331505425,0.1875719507833523,-1.332272082114176,4.200012090607895,1.3748347776797103,7.200878689354019,466058.3911442464,466058.3911442464
635,9.518885845015316,0.7749724873910669,0.2965216112123698,0.4731353649512354,-0.964661784636115,0.6092591479106422,2.06919457543251,7.376874640503138,-0.0352951438608303,2.8749530809968498,0.9156703452343348,0.2634912546227403,0.7929711789763851,0.2804117681892402,-0.2860430666553009,0.2882620492965804,0.0781308513611037,0.3751827081608034,16598.989231856176,29.215312799682312,22.64106363027788,0.6536676171934686,0.3385774832031751,0.3177933594516859,1.725351798080422,1.562600250849589,0.651901623792609,4.51618107858271,0.683394153488575,2.8780093792762877,4.7404991396955305,0.8018158673979779,1.2816243106480631e+21,1.2816243106480631e+21
636,10.324059089735794,0.7831655494331508,0.3512761921865576,0.2745849076994993,-0.3647272333784769,-0.4589483325597869,1.5265024397760654,8.085447409393247,-0.1271978027842623,1.9441361666487027,2.0476074698659747,0.9311144103879404,0.8884629581702275,0.3270783245711074,-0.1281199937279293,-0.1260202855347682,0.3270783245711074,0.243958519363596,11436.687610318137,26.083760478609747,20.427902606513104,0.211561146594315,0.1679344674039987,0.2473798526138484,1.493450882760955,2.6086306908379377,3.4651563345838103,5.901157164823625,-1.2110234745850872,2.307062816312956,5.644188335994635,0.3662743446787057,1.4408285057595275e+22,1.4408285057595275e+22
637,8.815868626669726,0.8696742598081277,0.1758527391657274,0.2444884499816665,-0.1353508691978215,0.9325111330434606,0.6348619724678154,7.666934022464689,0.093317671984663,1.7065639086825164,0.3694914265240882,0.9907977302191372,0.3611412282611906,0.1742344948182207,-0.023801821096899,0.2279882015084432,0.1742344948182207,0.0882948591220537,3893.424246344204,14.4127283720144,12.534378878747225,1.6673379630092418,1.546842662929683,1.040604092828632,0.9342839553008712,1.4098772681228744,2.6641965064650712,0.4283608981344327,-0.7936179741477722,0.0685908843639923,1.3396345486680148,2.501118746633774,1.0180581993721717e+17,1.0180581993721717e+17
638,10.582009434519836,0.703519321523701,0.1512143829692959,0.4599490836489753,-0.9133788401765786,-0.4466308809998218,1.448133374089071,7.444648097730797,-0.1659142955247093,2.7223041767872225,2.0337925472095173,0.407110665934569,0.894718311055118,0.2754685641669925,-0.1381160177345125,-0.2054274644452026,0.061560988149515,0.4115248672937603,10718.714818054004,25.90617046157343,18.22549146640348,0.7755320152302996,0.9306458503570058,0.3705290941923275,2.1336623180532146,1.346694299365822,0.3949422675018744,6.271755578892393,-0.573403821709698,4.497859508848461,5.461602094596332,1.266824145284921,9.678618077695523e+19,9.678618077695523e+19
639,8.651901746853575,0.9947464310337292,0.1849578470874834,0.1029474630095062,-0.644101628696511,0.7146879104278369,0.8054996675664994,8.606448384337082,-0.0230319380764774,2.2706445946758267,0.7746185190367666,0.7649399269945987,0.6994434864149442,0.1414816420481777,-0.1191316505492482,0.073575307222111,0.1414816420481777,0.0720059324449425,5205.69663904243,15.621005727762144,15.538939696848836,2.000194638811073,1.6147575188780972,2.238571746795885,2.7752437419380174,3.0292339619068795,1.7902107225583423,5.889038879097069,-1.209033715377252,2.4959811406609926,3.298409340018376,3.4087276076939155,657569920548161.6,657569920548161.6
640,14.788716299285836,0.9917359357247494,0.0209871088097676,0.2755030089366011,-0.0031792461855225,0.3422526896692298,1.1572692719431343,14.666501397240092,0.0469167065458434,1.573975578336205,1.22148299459753,0.9999949461840754,0.9396079482497888,0.2564213790161088,-6.672318562860013e-05,0.0942916458205175,0.0209870027447829,0.258864816963563,8131.027431312328,31.903243243933915,31.63959279117709,3.325174059763938,2.694970156114181,2.49284660058495,2.850280553576236,2.5098071348858464,2.3105951246658067,4.365312196528236,1.5571192949366424,6.1879086745892415,2.047538067115139,4.953173815254319,123476353950.7389,123476353950.7389
641,38.315636781047495,0.9568133348738134,0.5290035079064213,0.0782502461751436,0.3346503241181897,0.0394485051219115,0.5746789285448226,36.6609122062878,0.0919784919831231,1.229562192103867,1.5313375829756368,0.9423423796941272,0.999221604772258,0.498502424507078,0.1770311953805432,0.0030868552370309,0.498502424507078,0.0781893365569512,3451.2860284586272,60.33482587289247,57.72916595247308,10.674563348765384,8.243852608768925,7.017895200322392,2.7075517616305684,2.265634536412663,2.9038271921442886,0.6117037209214805,-1.1284681735372095,0.4011545079438988,3.123143945753323,15.203889685360767,2.2866441590080072e-14,2.2866441590080072e-14
642,6.004789205923313,0.9933926109580866,0.0284407839225669,0.1137511391316436,-0.3808096609198255,0.8780743332677282,1.1139990347834148,5.965113227525095,0.0443422288938232,1.961468102709548,0.4989732837022848,0.9246534497584096,0.478524257751302,0.0540218363759979,-0.0108305252818467,0.0998819556514626,0.026297868967835,0.0544326794213348,7757.802169479203,12.694118585399751,12.610243605361832,0.6823375126621302,0.3657463297441116,0.5645264437101692,2.2629988924844,1.4410849807645512,4.318334705904651,3.923847056140465,0.5137818227844764,4.148477926236797,6.203911538989551,0.9581466299869149,5.3774222438679924e+20,5.3774222438679924e+20
643,5.561600928317417,0.9998088218219672,0.3565919511088619,0.239481119626071,0.8761894305188481,-0.2749022342309306,1.1505133384853632,5.560537671584995,0.1233221831213478,0.5028981513828985,1.8492843442995264,0.4819668887455409,0.9614721845247748,0.2302041277853173,0.3124420985696787,-0.0658338948413316,0.1718655132276402,0.2302544352393174,8072.5352239582035,11.960296979679184,11.958010431893875,0.8961462048447295,1.0835787463948388,0.3768558348094075,2.4342674987918964,1.1060282194904048,3.30643261807898,6.28261894524286,-0.5225591073015148,2.4777549056840056,3.4171352182201,1.4557613953962778,3.388094744140119e+19,3.388094744140119e+19
644,10.609188956421995,0.999061121978713,0.1796271000873666,0.3364332885418681,0.3406846097200837,0.0369892048814117,1.2755690048885229,10.59922822208713,0.0368317425336354,1.2231513546428097,1.5337986819364735,0.9401776410337964,0.999315665204064,0.3358423326989569,0.0611961884884149,0.0124443998388022,0.168881383225882,0.3362030555360077,9167.743031365328,24.141941556239505,24.11927521792116,0.6872621600109046,0.3684877223457093,1.2385035892623206,1.350286708464009,2.8397108872022723,3.091882261413305,4.751211120982268,-1.130707349503053,0.4644833831721412,1.021606626590918,1.4635585463923313,3.2444642471318114e+19,3.2444642471318114e+19
645,7.513470076749369,0.9588184145334282,0.4264565812601371,0.3367881591202049,-0.2289395573747328,0.6251085092332169,1.4477287092798976,7.2040534666331855,0.0532088316142815,1.801784494105785,0.8955257830561383,0.9734406397254336,0.7805378605066029,0.4151301672769892,-0.0976327809532375,0.2105291440750307,0.4151301672769892,0.262875909163642,10715.02850630725,18.390936413174867,17.633568493465418,1.507256307275053,1.5472633987512778,1.357753151359356,2.753955219899717,0.1203269435103473,5.8027200406628126,3.759656181998576,-0.9494814784376444,6.017410171934421,4.635172530983834,2.5513406712867743,7.701934162703366e+16,7.701934162703366e+16
646,38.79785661636206,0.8297257513652807,0.313117694693969,0.0440878127646543,-0.5565716684570561,-0.1243779445781196,0.6318409192171077,32.19158073237344,-0.0977317401481426,2.161049850821005,1.6954972097500285,0.8307996015110558,0.9922349151801312,0.2601380559778099,-0.1742724377592494,-0.0054835515326126,0.2601380559778099,0.0437454671590142,3870.9544180250846,63.31193000449781,52.531538693368006,6.641624438780815,5.036287398069991,4.380851363825345,2.0135177831787034,3.1351224140569145,4.884334288714655,4.515204334822054,1.448986926594901,6.079552424123199,2.912110521523102,9.416327554503379,2.1043717306028182,2.1043717306028182
