,mass_1,mass_ratio,a_1,a_2,cos_tilt_1,cos_tilt_2,redshift,chi_eff,tilt_1,tilt_2,sin_tilt_1,sin_tilt_2,chi_p,spin1z,spin2z,spin1x,spin2x
274,5.665991034213196,0.9980609508885278,0.4468360218710991,0.5560953032705852,0.967968149932258,-0.470185398741764,1.4993378474125751,0.08586431986178543,0.2537886229080847,2.060297160509552,0.25107301869520293,0.8825676692526463,0.4897042644214682,0.4325230374136578,-0.2614678919067023,0.11218846887293257,0.4907917356898639
275,7.577050254559949,0.9821752583755619,0.31710711711400286,0.42607210059738915,-0.14230877073294665,0.3688092365621854,2.2432444891250056,0.05509665896879028,1.713589862935631,1.193068704707478,0.9898223142425501,0.9295051086607421,0.38797883890773144,-0.0451271240271623,0.15713932614176976,0.31387970052456565,0.39603619416308683
276,5.68445948900605,0.9997166108104671,0.4396511932913405,0.5073996998726914,0.7741225956002034,0.7957926116804961,1.9375390752492394,0.3720599323574894,0.6854684355600281,0.6504810002101415,0.6330357075088293,0.6055692521873408,0.30716614366610573,0.3403439229094192,0.40378493232758894,0.27831490420228483,0.3072656568119869
277,7.468684330150168,0.9995757633964192,0.25217962463408283,0.4343506584910802,0.9489591680906989,-0.06504741450893355,1.8829760903798611,0.1055557731104188,0.32087703205852613,1.6358896999336527,0.31539894942217017,0.9978821743400886,0.4332206405167647,0.23930816680218397,-0.02825338732509753,0.07953718867526695,0.43343077952112835
278,10.656376828013231,0.8528143048672685,0.09754297929440113,0.44080023764718657,0.8822478266397666,0.11868793303778716,1.80178938818295,0.07052748769237772,0.49018064789056176,1.4518279563490641,0.4707852720608497,0.9929316061800116,0.36488674712089714,0.08605708148645315,0.052317669088909946,0.04592179804474046,0.4376844879715518
279,22.008213647973744,0.9108837214003633,0.4103711130573508,0.016338322184332267,0.25296156940519426,0.753246247308813,1.3437217057642468,0.06019108591397061,1.3150561623855546,0.71781263059663,0.9674763275677917,0.6577386189932826,0.3970243374006328,0.10380812079754387,0.012306779872670608,0.3970243374006328,0.010746345470190016
280,7.2262107324506815,0.9777798135946324,0.2911042334134364,0.24454768197206386,-0.9073489319569856,0.7639026418950854,2.061685994736478,-0.04119440455111465,2.707730444118048,0.7014571684856667,0.42037830067276005,0.645331506828629,0.15381313030954571,-0.26413311527583855,0.18681062032777873,0.12237390296098688,0.15781432409848034
281,5.770946738760827,0.999102584206808,0.21318813606027465,0.02521177912560325,-0.42210067972069915,0.3312031526196175,1.7075236242411578,-0.04084039042060223,2.006557627211384,1.2332179153979697,0.9065489596151571,0.943559469082276,0.19326548294773654,-0.08998685713943082,0.00835022072954926,0.19326548294773654,0.02378881292637381
282,28.46875447878399,0.6502060424137432,0.32600089751085715,0.05576674102374481,-0.11473276085854474,0.944184551631786,1.5065181437574136,-0.001919137347293099,1.6857823066650732,0.33568600045584934,0.993396392980051,0.3294169583671781,0.3238481156955448,-0.03740298301378413,0.052654095369470424,0.3238481156955448,0.01837051020609215
283,6.207231655761762,0.9878562267238579,0.09632478699555037,0.19785148646854658,0.31697557477111554,0.0068940302823970396,1.1432166346052297,0.016037394655405473,1.2482574090912355,1.5639022419018178,0.9484337008977068,0.9999762358908663,0.19510334294066772,0.030532604722619854,0.0013639941391314283,0.09135767421837314,0.19784678470422987
284,8.261956668720696,0.9540125370644693,0.19903559017156033,0.16182330075842905,0.002261282241747416,-0.07287720701252909,2.1843508411973023,-0.005527504866125174,1.5685350426260056,1.643738198008495,0.9999974432980432,0.9973409209984583,0.19903508129687747,0.00045007564553066584,-0.011793230188822789,0.19903508129687747,0.16139299981742214
285,6.076245082259429,0.9904726924168664,0.21418970132234652,0.4336589768308962,0.8490734850141249,-0.7301119635794303,1.0275182758808454,-0.0661854237238088,0.556567363412957,2.3892821136180187,0.5282747552609045,0.6833275354017199,0.2931067671879296,0.1818627961558993,-0.3166196070978523,0.11315101204546885,0.29633111984268784
286,9.795367901744099,0.9994067121220462,0.28559723217189303,0.09864214445821294,0.9443639367680337,-0.4705832840173948,2.1881109688760025,0.11169109361421023,0.3351410213555796,2.0607480416100694,0.3289023486264295,0.882355581839546,0.09393360042254328,0.269707726503903,-0.04641934428166411,0.09393360042254328,0.08703744676732703
287,5.597041100590305,0.9997373263401375,0.09491439714421677,0.25782213859681186,-0.48118647576826956,0.9113716647149158,1.9779709676577621,0.09463170187341634,2.072804006359952,0.4241918202126817,0.8766182610108646,0.4115843640795445,0.10608370582887924,-0.04567152426149558,0.23497179165333618,0.08320369376945788,0.106115560959997
288,39.39510983483472,0.6092226912173531,0.11910264408968885,0.417259310744664,-0.0022931264270496547,0.8408487588276341,2.155717431860207,0.13265651005841347,1.573089455231658,0.5719469217713545,0.9999973707821384,0.541270140297825,0.1283665816710616,-0.0002731174206935549,0.35085197354892483,0.11910233094288963,0.22585000566733807
289,10.61004446458222,0.8805190479811275,0.08857252950399067,0.22403020670209248,0.5315903502779256,0.1127818678290687,0.6580639725480024,0.0368685317759863,1.0103192416539193,1.4577739871179862,0.8470015935589451,0.9936197714865513,0.1924781846437646,0.04708430198402829,0.025266545161994333,0.07502107363542677,0.222600842789418
290,7.611971370083083,0.9597196388413916,0.14725484532732636,0.040987306661426526,0.057772636422512874,0.9023248792311727,0.9305576893081293,0.022452927858009054,1.5129915042685327,0.44566345059391976,0.9983297664002572,0.431056623102406,0.14700889533693573,0.008507300640548995,0.03698386653328273,0.14700889533693573,0.01766784999953727
291,47.388555494108694,0.5770308676227153,0.7427230038938742,0.0683980506264363,0.6786050134301944,0.5027560914730166,1.9645478177604287,0.3321800700706406,0.8249345866132979,1.044012156392916,0.734503393965886,0.8644283154124325,0.5455325671365886,0.5040155540323169,0.03438753659732063,0.5455325671365886,0.059125211680504594
292,5.939939768800888,0.9987041225595462,0.4351781490906691,0.2939708449168634,-0.12068944698284387,-0.7622304028687313,1.914244003991274,-0.13824184919265006,1.691780703659574,2.4375481575213094,0.9926903129309641,0.6473058109908884,0.4319971330015341,-0.05252141015277043,-0.22407351555264216,0.4319971330015341,0.19028903617658696
293,12.30313890070607,0.9626174055844999,0.1414648973424545,0.12805665156445348,0.9666680674847522,0.7954942582865141,2.171130144344103,0.119641162263278,0.2589160708202827,0.6509735233751637,0.25603290277871427,0.6059611250180896,0.07429115996284774,0.13674959893095934,0.10186833105491949,0.036219668307881446,0.07759735264804574
294,6.877880168430138,0.993337036156985,0.23250936087067503,0.1967548470023703,0.4696354990252982,0.10140033674597938,2.038613673008761,0.06472198242425906,1.0819184577947063,1.469221414234227,0.8828604068907265,0.9948457024623476,0.20527330894418694,0.10919464972055261,0.019951007742444002,0.20527330894418694,0.19574071397894482
295,8.219825357712718,0.9210608851634963,0.6095281042529406,0.104500604259602,0.012170277765818992,-0.7084186247646824,1.8785547578624526,-0.03163261094754692,1.558625748574262,2.358051442374676,0.9999259394270672,0.7057924993130176,0.6094829622523209,0.007418126334831363,-0.07403017435666556,0.6094829622523209,0.07375574266010507
296,7.208692968612164,0.9928897840420029,0.11100928475138384,0.22386626238044624,0.915162901657903,-0.8348749537972355,1.9693773567333719,-0.04213973860586849,0.41488445328431367,2.558701897761064,0.4030841890090547,0.5504396529339651,0.1222240573845051,0.10159157914404485,-0.18690033546163487,0.044746087516486774,0.1232248677683168
297,9.87691511791436,0.8922972170932015,0.28434989889732154,0.13715536319443838,-0.7161847697141299,-0.5294586387495255,1.5622337236117776,-0.14186142945352012,2.369116552996296,2.128758619927951,0.6979107218187142,0.8483357530208775,0.19845084318850806,-0.20364706686001435,-0.07261809189412412,0.19845084318850806,0.11635379831640583
298,7.05571217827115,0.9912525309496015,0.29734243458487597,0.1837716792899354,0.6633270647901013,0.32386677081952076,1.3948280468565235,0.12867890580717523,0.8455402893696198,1.2409826313022037,0.7483296099426701,0.9461026977865226,0.22251014809230413,0.1972352843707285,0.059517540339711975,0.22251014809230413,0.1738668815529675
299,10.715440259548675,0.93337638532185,0.4988871415187725,0.5011020038839564,0.4877011739121526,0.9765932744213446,1.6996041759010732,0.3621006797728853,1.0613417331327346,0.21678843291732028,0.8730106327901788,0.2150943429172333,0.435533779108187,0.24330784456838356,0.48937284679213033,0.435533779108187,0.1077842062599285
300,5.663450621108222,0.9993379672746022,0.1933485311127288,0.00944750862600261,0.8829780595779314,0.024917745843689935,1.1279695256353788,0.08550718707476301,0.4886272908266336,1.5458760016837665,0.46941425873527853,0.9996895047673899,0.09076055740983652,0.17072251082416057,0.00023541061879880134,0.09076055740983652,0.009444575219614193
301,7.1680995993692305,0.9735089998885097,0.0926231122042901,0.28611126751763855,-0.9910341469281931,0.5885416034981684,1.5250088295391473,0.036551614649303205,3.0075830796737644,0.9415425767056675,0.13360883062997164,0.8084669325036149,0.224321847469032,-0.09179266698921296,0.16838838416372442,0.012375265710923856,0.2313114988047064
302,5.645126990349615,0.9968859783777044,0.46646690228725807,0.3003289450905018,-0.7821018592390203,0.6005900809181848,1.981554572188005,-0.09265012548578928,2.468827996474845,0.9265574126531777,0.6231506092228969,0.7995570990884192,0.2906791343426224,-0.36482463155233097,0.18037458543397755,0.2906791343426224,0.24013014010884676
303,5.63368101435193,0.9999502774179597,0.29376659763264357,0.43239853892686714,-0.37496056136851275,0.0003820889059442206,2.2298311547998786,-0.05499420817195594,1.955150558424713,1.5704142378796555,0.9270407636227276,0.9999999270040313,0.43237393605620805,-0.11015088835965405,0.00016521468467044616,0.27233361099621645,0.4323985073635169
304,6.7495993125777165,0.9030755762413106,0.44283948814222246,0.10922560866476654,-0.12272999314134507,0.8976698557318491,2.2880998686564773,0.017968572330259478,1.6938365337735393,0.4563433736664343,0.9924400983351718,0.4406686171153571,0.4394916651585644,-0.054349687342411725,0.09804853637232439,0.4394916651585644,0.04813229792388583
305,8.811546067270605,0.7764461038462562,0.47411233763070576,0.08585212664676369,0.8227197070615135,0.39608702238291266,1.545780766662476,0.2344369159304349,0.604617292225491,1.1635449319958895,0.5684472566673335,0.9182129767651065,0.2695078576783113,0.39006156352978366,0.03400491320875734,0.2695078576783113,0.0788305367699398
306,11.066923666973798,0.8239561120981945,0.18344637635826128,0.531752416694884,0.9653679605588202,-0.36890807879513077,1.7408199939686344,0.008475876835670026,0.2639462168396223,1.948630289684023,0.2608921246923795,0.9294658839353307,0.3961593787665536,0.17709325421688046,-0.1961677624375775,0.04785971489522468,0.4942457300180587
307,5.980602363217358,0.9962653017798516,0.04740847401950375,0.072720637372552,-0.06662410623367365,-0.20485181721151896,1.774687418772652,-0.009016770605436257,1.6374698199377256,1.777108638268406,0.9977781459164979,0.978792998026211,0.07087472609462533,-0.003158547209451775,-0.014896954714547175,0.04730313930791091,0.07117845067225709
308,7.527256506148654,0.9718359585456112,0.4123616674712713,0.5303539778682475,0.3086288881916473,-0.12200625330478926,2.0334118695797,0.03265110239955328,1.2570451133873712,1.693107313672154,0.9511825321007465,0.9925293316343491,0.5094831546553253,0.12726672296451222,-0.064706501764996,0.3922312150066099,0.52639187918319
309,7.942834881466398,0.9484627356250093,0.03748521399745908,0.09788771362789389,0.9642748828904869,0.08423144792119557,2.0789545321473026,0.022564628568312557,0.26810401391965916,1.4864649567199926,0.26490366216143135,0.9964462169034006,0.0918163981220739,0.036146050337524695,0.00824522385257285,0.009929970464831857,0.09753984192583832
310,5.593823032121872,0.9995246162796763,0.4573955749402578,0.28852833887558127,0.02385612200131681,0.6774471597241468,0.48582300084802327,0.10316525580284093,1.5469379414028235,0.8265098172594801,0.999715402223582,0.7355714416572237,0.45726540117668635,0.010911684638637236,0.19546270367118868,0.45726540117668635,0.2122332061856753
311,6.257936348496164,0.9841384394512899,0.3440013233858957,0.2135418503583005,0.4316866733062294,-0.6092463987923433,1.538247628403639,0.010314182675815787,1.1244345075903601,2.2259062307981723,0.9020236228003127,0.7929809742727506,0.3102973199686475,0.14850078690539772,-0.13009960332224804,0.3102973199686475,0.16933462454513104
312,6.667303029084432,0.9851966709662398,0.7369926538668545,0.10423368443699481,-0.2496467638326696,0.6229841013129298,0.9515639345865748,-0.06045404591274888,1.8231117783647572,0.8982445496128242,0.9683369730150116,0.7822344977762878,0.7136572355797302,-0.18398783100631105,0.06493592822551673,0.7136572355797302,0.0815351837969447
313,6.376791643215569,0.9928025934804794,0.02629091052066436,0.2212756551368075,0.7281305015110704,-0.81320216542127,2.049751650620696,-0.08003979620729881,0.7552057910161565,2.520429658592415,0.6854385258863388,0.5819813039558552,0.12771956087420003,0.019143213862594016,-0.17994184191226203,0.018020802951493813,0.12877829431020538
314,12.157529082474758,0.6789334500072911,0.20185902902038516,0.2584058878170421,-0.8768142884806629,-0.3968231670386071,0.37387502946562334,-0.1468859271471233,2.639992508902651,1.978849574855607,0.4808291833033315,0.9178950779372607,0.1524712052202067,-0.1769928809039065,-0.10254144278498166,0.0970597120662753,0.2371894925372709
315,5.931398723675879,0.9935555832372414,0.11872481755453458,0.2168734031467084,0.9990329513896448,-0.6066973378390623,1.6567147258981336,-0.006078876178287557,0.043981917065940665,2.2226956552373895,0.04396773860111165,0.794932915571493,0.17113065996513302,0.11861000488470379,-0.1315765163372057,0.005220061743702448,0.17239980667332472
316,5.683497588495406,0.9995307988437935,0.22999854933507508,0.2520387815841495,-0.07618996319785043,-0.19547497179603068,1.1865066770692838,-0.03339170294745161,1.647060195866417,1.7675380684674065,0.9970933203606923,0.9807086903873856,0.24704408436295056,-0.017523581009398357,-0.04926727372166756,0.22933001723465252,0.24717662341422358
317,6.102860820836192,0.998355040706027,0.00793292042831945,0.3562639307091014,0.939726645397743,0.7495736993665885,1.8787115707909996,0.1371435824432491,0.34896635548994104,0.7233785185040806,0.3419266470012313,0.6619208934743541,0.23537526357075855,0.007454776702311864,0.26704607249250306,0.0027124768829828415,0.2358185393276538
318,12.553618982485652,0.8456715413034803,0.5163960664349299,0.6961896040181749,0.6525048453102015,0.5513875771574953,1.5380578773618214,0.3584490024688705,0.8599110900755801,0.9867697368038505,0.757784551734007,0.8342492072255071,0.4795667745835206,0.33695093544792043,0.3838702990018175,0.3913169617205978,0.5807956252308021
319,5.4935795119767805,0.9997981759713745,0.10243936333083517,0.23235528734269295,0.8248325637959175,0.2965905152551662,1.8169956793145943,0.07670563477429176,0.600890340489008,1.2696757851222873,0.5653770792151497,0.9550047467215412,0.22184922040957156,0.08449532268979427,0.0689143743952315,0.0579168680366471,0.22190040233811942
320,8.453085329083297,0.9346876034533637,0.33233334382061225,0.1568092833470842,0.46772716380830986,0.7533211672509427,1.4361122112775604,0.1374143699637453,1.0840787549592934,0.7176987178245426,0.8838728982358461,0.6576528103579253,0.29374043578313447,0.15544133234414687,0.11812775236680927,0.29374043578313447,0.10312606588342213
321,9.200126695798955,0.8895682934475048,0.15446599527269636,0.2845260417958507,-0.46325960977212144,0.14610627717784622,1.3003725346584492,-0.018299194084011837,2.0524660981005884,1.4241651688632235,0.8862226209896596,0.9892688996270076,0.24624287748251297,-0.07155785669309167,0.041571040726940026,0.13689125918434533,0.2814727642826092
322,8.346340704667748,0.9740998706279714,0.167730164041019,0.1266354503322042,-0.7286590241392561,-0.23823646862670386,2.069990318221208,-0.07679747953236757,2.3871582509535454,1.8113459584829983,0.6848766506024476,0.9712071792446129,0.11935556882984183,-0.12221809764884625,-0.030169182490096678,0.1148744729534122,0.12298925850951131
323,5.753560886643191,0.9994328663542194,0.16804388603138423,0.5877928867696998,0.864634878268514,-0.11066562415544297,1.2732441676793107,0.04015390102818172,0.5263731641950827,1.6816890897509553,0.5024007636156537,0.9938576958651003,0.5838038599564964,0.14529660494251395,-0.06504846668849844,0.08442537666310931,0.5841824840908296
324,6.50386142627491,0.9869621003009453,0.011319677319559842,0.2665790215940488,-0.019285722783420084,0.5159252767546029,1.6383295445793649,0.06820632445003935,1.590083245297531,1.0287088971364455,0.9998140131528068,0.8566335907525962,0.22496105470520836,-0.00021830815878279885,0.13753485549288086,0.011317572008463934,0.22836054448742388
325,6.874394863256498,0.9978044604805012,0.13945770066031216,0.052260321769574396,0.2518167998066308,0.008447135375402225,1.4825113613797851,0.017798675187620405,1.3162392330234292,1.5623490909599838,0.9677749218362436,0.9999643223155262,0.13496366535599585,0.03511779188867087,0.0004414500127496749,0.13496366535599585,0.0522584572423038
326,28.31413638957255,0.8932287811401529,0.13935538262659122,0.3764191121920409,-0.7182022737737873,0.09575063250248257,0.7232875698768103,-0.035860046515912535,2.3720116342244815,1.474898777452543,0.695834386866704,0.9954053527962237,0.3293337964230375,-0.10008535266503396,0.036042368078410866,0.09696826722654903,0.3746895991707597
327,6.322153889163682,0.9991593040048701,0.6264551550392159,0.31987548217342726,0.3690660924135114,0.26019608482722467,1.8052874661457237,0.157247965275352,1.1927923534156029,1.3075710496943218,0.9294031522598906,0.9655557971658518,0.5822293958429057,0.23120335614262386,0.08323034809374648,0.5822293958429057,0.30885762618377477
328,5.659925195758467,0.9997960978382218,0.2513307698285961,0.614963951992045,0.38181714804092504,-0.6237737658946,1.9691772858905054,-0.1437935428739394,1.1790347226105038,2.2443580088218007,0.9242378835894438,0.7816049443175682,0.4805468586492581,0.09596239775088473,-0.3835983802235039,0.2322894187872873,0.480658865454054
329,9.154208766715387,0.972103020376976,0.5824161697461652,0.04153951266395364,0.7870179308464375,0.7272297128172874,1.3693938522304059,0.24731872435117855,0.6648360671013593,0.7565190540294559,0.6169301228876672,0.6863941613939367,0.35931007917326613,0.4583719688051344,0.030208767865177084,0.35931007917326613,0.028512478959687275
330,18.066105180916455,0.8124903851290699,0.06698470537986087,0.1414139954478467,-0.6268970485806755,-0.2179394423192511,0.7868453380955501,-0.03698403823815318,2.248360398017761,1.7904989890784355,0.7791021052986816,0.9759622940880317,0.10886937033805155,-0.04199251410268088,-0.030819687304040822,0.05218792498426153,0.13801472741343493
331,19.331414851357625,0.5277493675927192,0.2938629900754676,0.20968298354543385,-0.46767586624900775,0.6472890793117004,2.25120498901372,-0.04307223436944135,2.0574558622638124,0.8667737814688379,0.8839000419324803,0.7622446115282228,0.25974550925010986,-0.13743262844206788,0.1357255053664543,0.25974550925010986,0.15982972433666795
332,7.469751922235288,0.9735546418520069,0.18268319464734695,0.2127882606765257,-0.08033978393927825,0.9751141919430367,0.7810107919877657,0.0949195414697543,1.6512227879930585,0.22356080066636136,0.9967675351437717,0.2217032085272528,0.18209267764082587,-0.014676728387304966,0.20749285286455463,0.18209267764082587,0.047175840128919205
333,7.86457287039127,0.8796485347504968,0.18778235291018489,0.34139085723480894,0.25142711340661983,0.7947530067553139,1.6947810135645796,0.1520928251439867,1.3166418741639383,0.6521958088620371,0.9678762351891975,0.6069329932153861,0.181750076769679,0.04721357494091096,0.27132141026613854,0.181750076769679,0.20720137483788914
334,9.119324343702177,0.8963478734885576,0.20817014077236687,0.358097731280728,0.4888629037896586,0.10910308457748652,1.2975771789961206,0.07213158765201638,1.0600105209905801,1.4614756233802724,0.8723606257152733,0.9940304406484128,0.31411987542663455,0.10176665950028127,0.03906956706292731,0.1815994342594185,0.355960045620179
335,5.5985664079662545,0.999870721782586,0.40292024920361236,0.754035103910798,0.8231867108428627,-0.019910874955345076,2.267071565585369,0.15834375366227824,0.6037952602790694,1.590708517572636,0.5677707628010703,0.9998017588794854,0.7537742401874921,0.3316785946739082,-0.01501349866590853,0.22876633723833234,0.7538856231468913
336,6.36493000133634,0.9935252313864888,0.2570344531026888,0.4138050237387691,-0.6671495047048012,0.14591219555419158,1.20358267606945,-0.055927132561563404,2.301171966049378,1.42436135294754,0.7449238473643722,0.9892975443154377,0.40634842238078134,-0.17148040807952827,0.060379199545078165,0.19147109371045223,0.40937629381015567
337,8.831703865921122,0.933989074510598,0.5480771680206566,0.13158941136502206,0.7560492838220494,0.7725042499505437,2.10627732933062,0.26335024480752134,0.7135405403999351,0.68802093864448,0.6545146907687911,0.6350095934774119,0.35872455814447485,0.41437335036123446,0.1016533795279699,0.35872455814447485,0.08356053861683459
338,12.05530019008072,0.7625941243488795,0.31481387278946366,0.5594289251932179,0.5454156673561802,0.7541488066345732,0.9950618973036157,0.2799494634233737,0.9939113669985584,0.7164393344681255,0.8381657054559156,0.6567035689347586,0.26958309037240374,0.17170441852044893,0.42189265633132716,0.2638661917738897,0.3673789717397222
339,7.139714064113537,0.9839732598759515,0.3220529150661033,0.2625392040531433,0.13623298528687414,0.729884817154745,1.1571428702539468,0.11715203807965867,1.4341383816896656,0.7526428931896763,0.9906768260738849,0.6835701527180547,0.31905035972552964,0.043874230039795376,0.19162337894628076,0.31905035972552964,0.17946396380908367
340,12.965369489941471,0.8799131398030049,0.10308485721595984,0.32307325732852604,-0.47640144351986136,0.4198717892275572,1.8994696574493213,0.03736867742146947,2.067353619459232,1.1374922774429954,0.8792278797969231,0.9075834290085125,0.2533382626760121,-0.04910977478272206,0.13564934660610323,0.09063508044915691,0.2932159347071732
341,7.596683616772847,0.9548996283851395,0.35704339278003006,0.6557516443313169,0.9880575988286133,-0.5800010990648413,1.8954350589403992,-0.005321967210723719,0.1547013078175703,2.189526366648516,0.15408498108847277,0.8146156916507171,0.5067423481543292,0.35277943734785794,-0.38033667442574076,0.05501502442427508,0.5341855792980508
342,5.494253407195203,0.999989276625151,0.2552465318238903,0.011377477182068187,0.9363167940024039,0.30848958460037307,1.1971218268393493,0.12125135507687411,0.3588059370255069,1.257191562967147,0.3511564626616745,0.9512277204713334,0.08963146922193783,0.23899161435757751,0.003509833209696438,0.08963146922193783,0.010822571684613333
343,22.273141924206403,0.9550166398731035,0.2113831329046199,0.33358882417628893,-0.036766679926163226,-0.3415177389890318,1.0284306733721993,-0.05962791199555439,1.6075712952280572,1.9193275816504154,0.9993238770524835,0.9398753289430569,0.2974661787683097,-0.007771855989293782,-0.11392650098469587,0.21124021191774517,0.31353190585441715
344,9.008776434682638,0.9402620599721924,0.466371488870055,0.054467250081088894,0.6409735781172283,0.006595393146071382,0.8437486285657655,0.15424183218320336,0.8750303302043457,1.5642008858321566,0.7675629434486774,0.9999782501580966,0.35796947273764146,0.29893180195289826,0.0003592329278701696,0.35796947273764146,0.05446606542701072
345,5.5976871032209194,0.9996574854170027,0.03437771317337578,0.31070552082868363,-0.7429160251404621,0.8525377156707178,1.0725946207667458,0.11964933726472526,2.408212495909541,0.5499747575948128,0.6693846275419658,0.522665708994721,0.16233155409108457,-0.025539754024183237,0.2648881749735666,0.02301191272830468,0.16239512133249798
346,7.062236537522402,0.9930578947622914,0.09695750361500681,0.27116560428184056,0.6441990936618248,0.5514219707090946,1.968585887319396,0.10584167099023968,0.8708206368889488,0.9867285092906446,0.7648578480510503,0.8342264741779047,0.22441967789275336,0.06245993595250049,0.14952667190161503,0.07415870756737604,0.2262135259783608
347,10.6464543567213,0.92686343029156,0.5227944858190733,0.3910287924239306,-0.0823239809182769,-0.21931500850709512,2.2917403694560368,-0.0635877577103498,1.6532135806536101,1.7919086574566119,0.9966056201756878,0.9756541021507227,0.5210199227641473,-0.043038523274749774,-0.08575848293697348,0.5210199227641473,0.38150884538745133
348,10.84512770119782,0.9225384048955927,0.09686793855833908,0.11593070677413168,0.3704225811192662,0.4489142536590552,1.491244658412267,0.04363693784041953,1.191332403007292,1.1052464183361188,0.9288633437685765,0.8935748389820146,0.09447443468394848,0.03588207182848245,0.0520429467076761,0.08997707731326786,0.10359276263876586
349,5.526211522360756,0.9998339649223777,0.3224987521122876,0.3026892903922436,-0.7443302397744354,0.8275330382177375,2.2119472830447275,0.005199544286724817,2.4103276888035055,0.5960971502285649,0.6678117205899665,0.5614170202782603,0.2153684465362239,-0.24004557348669522,0.2504853881142644,0.2153684465362239,0.16993491948215447
350,7.606703637060963,0.8637923851301843,0.2663261959102529,0.012021950122512327,-0.8642558669992298,-0.4075534087441858,1.8893253496596742,-0.1257684090502759,2.6144655781527564,1.9905695867410846,0.5030524787310061,0.9131813724671538,0.13397605300365228,-0.23017397735102238,-0.00489958675218248,0.13397605300365228,0.010978220912607474
351,5.98809789151894,0.9881730392396078,0.04623678420978727,0.021494471095384046,0.4752411902019533,0.27753528233958974,1.0482880976228428,0.014017162734325584,1.0755581905976777,1.2895686740738455,0.8798555626552751,0.960715445413825,0.040681691786272914,0.021973624358970184,0.005965474104197562,0.040681691786272914,0.02065007037233647
352,10.268533373711971,0.8861028623948247,0.3966022200906453,0.1438322973885921,0.041812132851595504,-0.6482571345605684,2.1733412582650184,-0.035012790027288215,1.5289720013074946,2.27608956406164,0.999125490389671,0.761421491351092,0.3962553876376982,0.016582784715667778,-0.09324031296239224,0.3962553876376982,0.10951700238207558
353,5.601071258244227,0.9997541065034417,0.153522878635235,0.3286775425979242,0.8056751031034698,-0.781797163972183,1.3048248096448027,-0.06661140215642927,0.6339820520256366,2.4683391871262357,0.5923576860640987,0.6235328334619208,0.20488364762252398,0.12368956107318445,-0.2569591706644035,0.09094045714626725,0.20494123943138484
354,21.008694007307408,0.43173805086922784,0.7123141386940925,0.1839031348937149,0.9283476703108618,-0.7389280806281991,2.290705078867713,0.4208910792784235,0.38085362492136465,2.4022744002716707,0.3717130654529046,0.6737843064802901,0.2647764720594266,0.661275171186149,-0.13589119048852155,0.2647764720594266,0.12391104620391294
355,6.0925090274129445,0.9920890518833382,0.17749873302338792,0.2679460615216469,-0.7387702172610883,0.5787510576826758,1.8802929168756777,0.011403358716542725,2.4020401367379693,0.9535999668753816,0.6739573918935857,0.815504269290593,0.21653669961271774,-0.1311307775592562,0.15507406650756045,0.1196265831728584,0.21851115711050295
356,6.6706357987455105,0.9877868645496827,0.039169002053920696,0.2846239874242111,-0.6799599222095669,0.877507316151252,2.2686279015930246,0.11071404859586838,2.318504302272231,0.5001569272548618,0.7332492783417925,0.47956324932278405,0.13459169281547617,-0.026633351589610284,0.24975963131688717,0.02872064248940554,0.1364952042443619
357,6.766122775664878,0.9758403034079389,0.08853987571503556,0.3864870310966954,-0.4889314338880057,0.8098550783067698,0.7254764947004759,0.1326760100825185,2.0816606914026514,0.626891294838969,0.8723222185386651,0.5866299959435552,0.22047568218928112,-0.04328992838961815,0.31299848483336523,0.0772353008128775,0.22672488548449113
358,28.196841595588705,0.9207672380932862,0.022099087641683352,0.24854072837037408,0.507423469624671,-0.12025420274117155,1.6450544496230162,-0.008489501997611282,1.0386042439991932,1.6913422661629698,0.8616968274712752,0.992743132297114,0.22452552184124105,0.011213595726682655,-0.02988806713888941,0.01904271371084821,0.24673710118581135
359,6.229634872682302,0.9829321504412915,0.4327815645032995,0.20557321981032298,0.6651926911358187,0.14798325826939435,2.0944274320069662,0.1602602996700994,0.8430444717164635,1.4222675601572068,0.746671737552378,0.9889898661118696,0.32314576274831525,0.2878831335659197,0.030421394880462,0.32314576274831525,0.20330983113639725
360,7.070177535419597,0.9445854484646594,0.4588650963869583,0.40171859974346064,-0.8193235808350446,-0.11953446346095088,1.968567822298069,-0.21666173019882196,2.531026544131702,1.6906172974190228,0.5733313787746488,0.9928300519449956,0.37368191455399336,-0.3759589938919806,-0.04801921728261905,0.26308175838309694,0.39883829825057093
361,22.924809491443007,0.5574418699619006,0.2758570494659049,0.3065964473386559,-0.41582444637408633,-0.9363895948795098,2.096137704081444,-0.17640861725823945,1.9996454801050512,2.782994091390621,0.9094449020131371,0.35096228657989376,0.250876787321153,-0.11470810487254884,-0.2870937231149409,0.250876787321153,0.10760379021524664
362,7.894083485355105,0.8811604603769139,0.2848133275718065,0.5227787287457325,0.9008633434268256,0.33522042724537104,1.9976676963551814,0.21848100526221417,0.4490420982367791,1.2289571419335634,0.43410279481920094,0.9421397269818479,0.426235071130929,0.25657788652885727,0.17524610880493638,0.12363826150067778,0.49253060877242194
