,mass_1,mass_ratio,a_1,a_2,cos_tilt_1,cos_tilt_2,redshift,mass_2,chi_eff,tilt_1,tilt_2,sin_tilt_1,sin_tilt_2,chi_p,spin1z,spin2z,spin1x,spin2x,mass_1_det,mass_2_det,theta_jn,psi,phase,ra,dec,phi_12,phi_jl,H1_snr,L1_snr,V1_snr,net_snr
406,33.25372703612994,0.5619639628169253,0.0977433571223583,0.4395447771747808,0.5321243425128911,-0.4816490167138726,1.079803802473541,18.687396223655902,-0.0428689129316215,1.0096886667398324,2.073331725196963,0.8466662176473225,0.876364207791806,0.1997926566687734,0.0520116196437376,-0.2117063097279514,0.0827559984749386,0.3852013104378026,69.16122793616024,38.86611772428924,0.3668361166679183,1.1414573575068558,5.459899467568274,0.4332297651462797,-1.204539481051396,6.263281862277694,3.710480835875633,4.305259952024477,3.412899237800656,3.153726418269235,6.334756095002822
407,7.983442402360681,0.9734222109398902,0.5683951420352995,0.5202422192852278,0.0147769008469749,0.2184529173573378,1.0288872060133167,7.771260154217202,0.0603150326967294,1.5560188881222792,1.3505675117780942,0.9998908156400672,0.9758474895689736,0.5683330821755274,0.0083991186557578,0.1136484305353138,0.5683330821755274,0.5076770636572812,16.197504150093803,15.767010301492357,1.1798884778425436,1.178347815059785,2.704699759583251,0.4481088180113671,1.2928295050628993,0.8317731418087779,2.350898259781194,1.043128566832011,0.9738319103365113,0.9667483492044765,1.7236786728448676
408,12.907922676882189,0.976656746532832,0.1371047161256021,0.2577254976460091,0.540199979461719,0.8381411285871089,2.2178564809804016,12.606609766101124,0.1441989969640458,1.000121599453754,0.5769300190408871,0.8415366790518155,0.5454534339159737,0.1368332534432794,0.074063964835155,0.2160103394627003,0.1153786474906811,0.1405772576987188,41.53584264179924,40.566260939039324,1.109241356996855,1.852096353809965,0.11180005579377959,1.073768842956177,0.39599149210761175,2.654021815689966,5.193929975199746,0.6081193928041765,0.870193931670324,1.0304164753444078,1.4794609786275437
409,36.61127789160504,0.4438864852547947,0.0593808887094488,0.24416918897284,0.9841470497767316,-0.6862828895428789,1.6396428517674726,16.25125146399113,-0.0110411370870883,0.1782975838699553,2.3271623840257254,0.1773544034292792,0.7273347204146634,0.0706086207160202,0.0584395264365245,-0.1675691365456219,0.0105314620921647,0.1775927287954357,96.64069798064776,42.89749975919987,0.06906743763086316,1.026897108102982,5.485477796655751,1.2074033829256225,-0.9200542930628448,5.901608394320234,0.5334757870076942,3.4862111512692446,2.1590690738374367,1.6748644622284492,4.42949414986306
410,6.702043022026534,0.986579335594976,0.2679045437710674,0.154455409936531,-0.5279015580073654,0.6675567085712018,1.9437433305245084,6.612097151799884,-0.0199857386556955,2.126924215583823,0.8398739153924045,0.849305566361952,0.7445589572636835,0.2275328202784267,-0.1414272260539989,0.1031077450782463,0.2275328202784267,0.1150011589660783,19.729094446978934,19.464316891391007,1.2730422183743355,0.7270986461035708,2.9828896436499934,3.2246070710934065,-0.2117532335824781,5.5248665039180835,2.407022707182047,0.3519775260748917,0.5084886624767082,0.3079145457841107,0.6908402610116089
411,34.21595000444507,0.9620252323923648,0.2400556973222534,0.3303402759503421,0.8834872833587583,0.7896886204305595,0.5956983937288091,32.9166072545518,0.2360039926803262,0.4875413747484619,0.6604950349686671,0.4684551420823142,0.6135078506119377,0.1938949395991935,0.21208615588203,0.260865956787876,0.1124553257967652,0.2026663526688487,54.59833646199824,52.524977323090376,1.026062878380629,1.0095682659814347,5.289695730619831,3.060188543592325,1.0875500801018805,5.317312202997825,2.4715094858350763,4.805452934812742,4.216495122036161,4.7432872157434085,7.960526529940716
412,6.992238529461274,0.9948628184886288,0.1593009926331188,0.2465605261450586,0.5766690936703184,-0.0780786338853274,2.0793721905463074,6.956318130964628,0.0364494970574719,0.956150638516794,1.6489545105505212,0.8169778187964797,0.9969472036826228,0.2443652041721679,0.0918639590425227,-0.0192511090514537,0.1301453774935195,0.2458078270788324,21.531704877289457,21.42109260108554,2.5728212500524124,2.7223100590414537,1.6194578062465053,0.4409490727590184,1.5228770294093392,5.195102633997155,5.839621541413313,1.0549685083623095,0.8619415651452862,0.8051286377006961,1.5824455562852962
413,8.464274046364455,0.8473248476003638,0.3720600451634976,0.0333470840740654,-0.1563248580337879,-0.9234769178866796,1.7782276742230585,7.171989716383476,-0.0456096419032924,1.7277649871778331,2.747842821719869,0.9877056944053304,0.3836539875076487,0.3674858252686911,-0.0581622337402285,-0.0307952624212259,0.3674858252686911,0.012793741776768,23.515680397817718,19.925420309299756,1.8704221848460916,2.401444778156739,2.546383332913074,5.182724143169256,0.5074621217902342,3.834728687933676,1.9509517574968511,0.9793928440930273,0.837714399242386,0.16369822399076714,1.2991431277178016
414,35.496822862549266,0.7280369659707068,0.1722662112796104,0.424321348247239,0.5461818913577878,0.6148289529384436,1.693358039419935,25.842999218449982,0.1643614408369878,0.9929969271189604,0.908627261645596,0.8376666052510567,0.7886604837498942,0.2329198021336053,0.0940886850937378,0.2608850502522786,0.1443016524020525,0.3346454797740748,95.6056532307124,69.60444970773536,1.0313159308772215,0.6342027750540742,0.9390303090166376,1.3563008089522124,1.0731243057031845,5.306874504757572,1.5956078202670265,1.4679021463651976,1.3493303842540534,2.4414807260021942,3.15218294719944
415,28.381113838875983,0.839988958802001,0.189210841191819,0.2073938202856374,0.5230513289715478,0.8358051663398827,2.044947385695554,23.8398222631585,0.1329200162363398,1.020369186314574,0.5811986389659881,0.8523011834211529,0.5490261595949332,0.1612646238638992,0.0989669819412054,0.1733408264617009,0.1612646238638992,0.1138646326751452,86.41899838681333,72.59100447565113,0.8516646919697992,1.9716554248128595,4.103057766697235,1.7626569290682559,1.1683166395340758,4.301470556695984,4.334265715826946,1.515751964670044,1.067314312720753,2.434559984472682,3.0600238852883646
416,17.346905318449974,0.9770763759354246,0.2449542979888307,0.2031466743644116,-0.8524537767183197,0.4445041779665244,0.463960781291299,16.949251382246043,-0.0609903923039162,2.59145731924388,1.1101756527264584,0.522802599992266,0.8957767778695228,0.1772145224857054,-0.2088122164439635,0.090299545494986,0.128062743867841,0.1819740733970618,25.395189062984212,24.813039295855546,2.5078715142399357,2.966827489520651,0.6321673618505743,3.03495176666633,-1.4880201166024825,4.929671990848666,3.776293362569283,7.325736784409023,6.037654772152763,5.160229866000983,10.804983426739303
417,11.710832455546525,0.759462706054385,0.1822618849171877,0.3512304132896117,0.282907280083235,-0.1901271807735096,0.7464333156895462,8.89394050683888,0.0004816658429301,1.2839724575297633,1.7620880154211371,0.9591472623512544,0.9817594690814636,0.2518476397962552,0.0515632141247651,-0.0667784482806685,0.1748159879492999,0.3448237840764722,20.45218795482487,15.53267400890419,1.5405125933855746,1.4761857740858402,4.276263658679157,3.0896701664420494,0.8407130592407066,4.186163835694742,5.605032487885349,0.6156412564670215,0.9320870802478187,0.9225593171073342,1.448763671345588
418,5.809823098057293,0.9958309933345648,0.1995318045287294,0.3583525697124162,-0.0485879010404206,0.0705454116229991,2.0688181399111074,5.785601906836492,0.0077561201258125,1.6194033657644578,1.5001922703782558,0.9988189104499806,0.9975085688348456,0.355757121755695,-0.0096948315728584,0.0252801295365218,0.199296139599504,0.3574597589521214,17.829290512992767,17.754960082004118,2.2463681968411477,3.00988188241894,3.964176839994134,6.266346764683319,-0.19330478473383228,0.5531347178870182,1.0544958365465542,0.5446147997491128,0.7792138982180676,0.18182921162074392,0.9679056986507438
419,51.081022669808405,0.7430365743140943,0.3535051111726321,0.4486099324707656,-0.0877358664143775,-0.0181971483254258,1.0535061366649667,37.95506809703503,-0.0212736774943905,1.658645143907722,1.588994479559115,0.996143773631356,0.999834418187743,0.3521419154414779,-0.0310150772106417,-0.0081634214814297,0.3521419154414779,0.4485356508251505,104.89519351957385,77.94096525479814,2.6274266235480264,0.19065954693570322,1.9576091297574805,5.310253637769237,-1.0867773800074996,4.54545189297719,0.4809606932596677,2.972608609561617,1.9599322280384652,6.1096381708501575,7.071450690123839
420,35.64627762975967,0.739087032217434,0.710813990958335,0.2863981556570518,-0.6308788078296945,0.7492045116619257,1.31701343847458,26.345701542977785,-0.1666684813321937,2.253481674945692,0.7239360945068474,0.7758813890224352,0.6623387348671489,0.5515073466413336,-0.4484374832044616,0.2145707903499177,0.5515073466413336,0.1896925920861765,82.59290429974897,61.043344521120005,0.9048982361708012,2.527571957755349,2.71163867524017,2.598340348475765,-1.3910170971996296,2.9328274716114766,3.0191774141582863,2.791716249763499,2.2648289099282897,1.9482538328257408,4.08886568715099
421,25.73868943479688,0.9002181478646175,0.0585740225293233,0.2896406038651921,0.8618528328361093,0.6607873590094887,0.5081415495661076,23.170435331455444,0.1172369097327118,0.5318845563941061,0.8489290393322743,0.5071584511100782,0.7505731584417771,0.1927899389945027,0.0504821872475034,0.1913908496899937,0.0297063105412584,0.2173964628560808,38.81758696799536,34.944296244902496,1.62720662683167,3.1397603028490115,4.737893202433388,1.2033696922761408,-0.4822946305774234,3.2439360213018227,0.2205858299170097,4.057784534966194,1.0710145459208582,2.6089971072612936,4.941614452330602
422,13.338341983573995,0.644081567526801,0.4059028272328355,0.2999012818502051,0.96087054301229,0.3835167660596241,2.22502625516588,8.59098021298888,0.2822855740047992,0.2806682719010872,1.177195082518948,0.2769978331526568,0.9235339139150048,0.1676876814599195,0.3900200700134384,0.1150171697523265,0.1124342036140326,0.276969004615247,43.01650309740748,27.7061367444997,2.316669880746986,1.6880625224618244,4.364686307622024,1.2448802178548084,-1.3988078628798815,5.892174487559368,4.551096442718732,1.3408911105265806,1.0599504933678372,0.8296053366423358,1.899928691626444
423,6.594333499849436,0.9810333972399254,0.229470829498704,0.2781747827285775,-0.2296532263311248,0.2224771304347628,1.8947856854264329,6.46926139589034,0.0040458757233899,1.802517698092552,1.3464417813188485,0.973272518689244,0.9749379090144734,0.2653325392651122,-0.0526987163432568,0.0618875274207675,0.2233376521919137,0.2712031410139548,19.089182220292138,18.72712528410518,0.8588838755705678,1.6493866864159343,4.29540873068041,0.3242210427548519,1.2878130414842066,0.6873137933405564,0.8105125606094803,0.9202143590745192,0.8341834822413642,0.6389591595362435,1.396755295764623
424,23.74872864240707,0.7320001298614877,0.353487800173927,0.3086452255831799,-0.8668220246960661,-0.9414071520197882,0.8643849310316055,17.384072450287206,-0.2997122007816809,2.619589324916272,2.7975747842864984,0.4986176666563395,0.3372722551974761,0.1762552621142059,-0.3064110106521218,-0.2905608228007664,0.1762552621142059,0.1040974712883728,44.276771812062414,32.41060271627715,2.8260475670162135,1.461183972795105,4.202049973905054,4.625889164444205,-0.5626483584537771,6.145673791662226,5.169575134745978,2.9228766655445493,2.894207383211921,4.945300627566282,6.432390121566841
425,9.104993326147769,0.7830385136887468,0.2695732480158977,0.2975813972477746,0.3338901187902587,0.8304142902178668,1.9468434429524035,7.129560441252708,0.1590033335958258,1.2303687954822975,0.5909454608638137,0.9426120031986792,0.5571463960234836,0.2541029793210397,0.0900078438027039,0.2471158447775518,0.2541029793210397,0.1657964030002302,26.830989881283948,21.009698437438388,1.3041178341577493,0.3971839735611688,2.8053756319061516,5.924790276938271,-0.46160857355493423,4.614273629470182,0.580129305134907,0.261468045071279,0.3683945065423613,0.420245739493439,0.6169980004881488
426,13.511782601229973,0.8650069934892991,0.095882818557892,0.0648518610922123,0.2406785041556833,0.0801574575781872,1.437072177434496,11.68778644457096,0.0147846905984568,1.327731483385841,1.4905527818852975,0.9706048926506516,0.996782213923684,0.0930643328134247,0.0230769333447442,0.0051983603043654,0.0930643328134247,0.0646431816765666,32.92918944500107,28.48397915985994,1.647015714657356,1.4327332538243904,5.375192027482626,5.721440218176552,0.20475728061133247,4.641831244202526,6.2808465090014245,1.1159625287382107,1.4140276247853771,0.2122785140149016,1.8138105349557136
427,10.88672193297412,0.7134253548527283,0.2131391720636417,0.2042321297721398,0.1020277409857777,0.8233818552261669,0.7830600644912261,7.766863458215042,0.0827094394715193,1.4685907390994932,0.6034514718236528,0.9947815539450552,0.5674877271662494,0.212026916792032,0.0217461082412323,0.1681610299085757,0.212026916792032,0.1158992271387141,19.41167911190688,13.84878405869946,2.4558166479243972,0.3867542199952459,4.350321129299788,4.637191167606482,-0.8104280602305856,4.607543939771642,3.85493039224288,1.475634497796633,1.2759880369756313,2.651911430693175,3.2921538356877504
428,43.83421767870861,0.737063432009203,0.3344520621030525,0.1112442806797241,0.1084344807797621,0.5859334301848024,2.11535808743985,32.30859892170745,0.0485354842672778,1.4621482176415763,0.9447648759035344,0.9941035979102094,0.8103591891203994,0.3324799982651333,0.0362661356998652,0.0651817429671117,0.3324799982651333,0.0901478250859033,136.5592845519637,100.65285494459172,1.5764559688114688,1.264992792414011,4.7648576593441545,3.64776165946251,-0.3389848769094712,0.19232905424302138,3.0209574627623286,1.2695672127568511,2.0580957989251116,0.94640396927416,2.5967748647732782
429,5.6448084182839775,0.9982288686070268,0.2616660626807207,0.3083150102063022,0.1351922738622594,0.5644493796917326,0.3753891153836075,5.634810720887035,0.1046402755534542,1.435188811485418,0.97103026587476,0.990819382676758,0.8254676842648767,0.2592638066927695,0.0353752300063911,0.1740282162605975,0.2592638066927695,0.2545040774990981,7.763808056933541,7.750057332754888,1.7575130069963079,0.07359599231042105,0.02972059769462618,6.02813252566518,0.29674636748192307,5.5449238769240905,5.581955468910438,2.057190492585998,2.6505676402564684,0.458861015217059,3.38645758420905
430,7.756904633842786,0.9543132844131258,0.0926533416802077,0.1866835029093912,0.8849472600027122,0.0519426880897371,1.7054172589427126,7.402517138001904,0.046690132863714,0.4844155789280857,1.5188302530346915,0.4656912571797887,0.9986500674180182,0.1767296731077311,0.0819933208499949,0.009696842963122,0.0431478511689644,0.1864314927662953,20.985663672370972,20.02689762476956,2.605492258573133,1.8692323241809041,2.418404295369689,5.676546589769225,-0.08255898067530909,4.060477980283137,3.400488421062464,1.1790030617719283,1.3971883266180152,0.810187871619277,1.9996469255906666
431,5.712458800483201,0.9989739277605642,0.1168729414859189,0.2346931425558219,-0.4842592903599667,-0.3082742350418622,1.4272862058235354,5.706597405089105,-0.0644692853348105,2.076312697610335,1.8841747077589075,0.8749245337170867,0.951297532851502,0.2230012164311733,-0.056596807706253,-0.0723498489909667,0.102255003833712,0.2232630074905193,13.865772447748135,13.851545163561168,0.8674018079613748,2.61453408006875,4.371935598609067,0.01043574633941036,0.6673062873443083,2.57916123821553,5.387116680536615,1.0488202198913499,1.2329280098225954,0.608647220257281,1.7293313071198824
432,10.54281061338953,0.8074428056662913,0.2903101409032502,0.3037147875049583,0.9184487804342344,-0.3780158174259702,0.976056341414049,8.512716581283597,0.0962317027991116,0.4066556503997511,1.958448472386466,0.3955399318891422,0.9257991368411268,0.2202287767882415,0.2666349948602809,-0.1148089936630416,0.1148292533595988,0.2811788881179766,20.83318776891572,16.821607583105973,0.7173052859187098,2.8673841660803885,5.260758662492865,3.514363374236064,-1.4990145125436558,0.12195257132969423,5.728807461039564,2.2839345075228756,1.8893920477177015,1.6697010070667155,3.4020671065739214
433,8.641397903725126,0.8439025656933185,0.2146988763556873,0.271014906305634,-0.0341700381142807,-0.8621479201845937,1.540290136756917,7.292497862130498,-0.1109159855289844,1.6049730178463677,2.6102902296556265,0.9994160337393376,0.5066566526962607,0.2145734994556935,-0.007336268788167,-0.2336549378104249,0.2145734994556935,0.1373115052596032,21.951657862624838,18.525060391491007,2.359402578094908,0.6421546001292013,3.980619709278809,3.0387581665262062,-0.7318206776174997,5.329886571523103,2.4267274343904752,1.4049270007036536,1.5531172275693879,0.7324211388505812,2.2186558373290275
434,70.96902932038479,0.9201331078716232,0.1991740239474561,0.0591578414587131,0.945234316276799,0.0161223417395667,0.4680170166272598,65.30095351119802,0.0985055204900511,0.332484571510466,1.5546732865271664,0.3263925356571935,0.9998700266018742,0.0650089147132567,0.1882661223460725,0.0009537629365724,0.0650089147132567,0.0591501525130329,104.1837426958438,95.86291095642429,0.4806071077700477,3.048709517925492,2.2484307745546737,3.600014502486891,-0.7726367090775238,4.496305848700553,4.503194643717682,21.107334922954664,24.363727352304924,18.02950836954148,36.934725802347565
435,5.535885027760839,0.9999766624228632,0.4340932149760248,0.2661134554267429,0.3411930453141635,0.5197122039741342,1.780776451816659,5.535755833616983,0.143206055417042,1.2226105148875326,1.0242822736500985,0.9399932477572628,0.8543413984118691,0.4080446909747053,0.1481095859678858,0.138302410427005,0.4080446909747053,0.2273517416454981,15.394058725161754,15.393699465128806,1.7537188216737591,2.7345562588264376,0.23857617796713174,3.1405694881952133,-1.4969148979988685,0.04002164082169314,2.1658638798752694,0.5862595079360782,0.42184435164122863,0.4411915479282951,0.8463467667690509
436,5.85701786461283,0.9986541242478816,0.1247477334785728,0.0798472201177674,-0.3273119185937194,-0.1753857651078469,2.1150968920854853,5.849135046289123,-0.0274267755383771,1.9042537126746768,1.7470939199839133,0.9449163497085328,0.9844997884192436,0.117876172952986,-0.0408314199850896,-0.0140040657920893,0.117876172952986,0.0786095713118068,18.245178146944593,18.22062240408354,1.869751533119596,0.022569260774611927,0.716458652419678,2.7593161658277294,-1.307216257864849,4.975061423006707,0.013721049357891944,0.6068384712413041,0.46783040229055173,0.35862768452985067,0.8460094748861059
437,7.001528872545491,0.9415987049992997,0.417955532362587,0.3338162296141064,-0.2503451432612061,0.2937661773432016,1.35804494964018,6.59263051940404,-0.0063330695846919,1.823833060777505,1.2726318397300462,0.9681566553226426,0.9558773106676204,0.4046464302857567,-0.1046331376261255,0.0980639177088565,0.4046464302857567,0.3190873598207369,16.509919797665802,15.545719101124416,2.0660629758978635,2.997792013240047,0.287739925142223,6.122321638529097,-1.2883520273620286,4.792723225680843,4.202443784788886,0.8063640143844799,0.6407773592984873,0.7518591966859336,1.2751904953868711
438,8.3779096093341,0.9814466397307616,0.155429422473439,0.2937310888433017,0.3355102336711207,0.875593865535514,0.9186672132459144,8.22247123404901,0.153708695703481,1.228649520587043,0.5041324637376371,0.9420365614465024,0.4830480127653733,0.1464201986944942,0.0521481618534308,0.257189139508262,0.1464201986944942,0.1418862187531662,16.074420482967227,15.776185968627509,0.9968767862539691,2.2210429930777535,3.915599489107985,1.5146969394236263,0.32232804728678466,1.3090049416424672,2.6226641693543375,1.1777304485663802,1.1902484953337065,1.570378031624037,2.2956105184311872
439,32.17782344212666,0.9822162536897688,0.017298253510908,0.3312574545835466,0.1390993866132664,0.5760117109347009,1.902695264884429,31.605581193216462,0.0957620366236006,1.4312444250259333,0.9569550621019604,0.9902784258196344,0.8174414406341769,0.2652871339611066,0.002406176452848,0.1908081731745426,0.017130087256211,0.2707835708955847,93.40241573974824,91.74137087346979,1.8433445987424528,1.097217912838922,3.8620436674784506,0.7139897706987212,-1.1512562784330513,5.3507899670831005,2.349904799217061,1.4685232571291804,1.322455376403982,0.9976033715774563,2.2137437219090654
440,7.222188476607314,0.9972784757484778,0.1384453874369489,0.5259842686511366,0.0531112979840526,0.8540319349649388,2.077291949345544,7.202533115519164,0.2279791494982667,1.517660027582309,0.5471092136050396,0.9985885989868144,0.5202205821188187,0.2727769397061158,0.0073530142266814,0.4492073627172483,0.1382499854768495,0.2736278424230354,22.224782455719847,22.164297171281802,1.1234407165814793,1.127148091300129,2.208904819598329,0.4028648848802501,-1.0243284076721888,1.9170174505375384,1.144876608264087,0.6147086695125802,0.5367274933468292,0.45379830323917564,0.9337430323761735
441,6.8866096269817785,0.9664301646633612,0.0616411269405324,0.2103117683825138,0.1382735842802616,0.7316483745536448,1.7543677923179717,6.6554272757762885,0.0799581252288393,1.4320782855318746,0.7500594054087132,0.9903940710092572,0.6816822250968625,0.1378788715125873,0.008523339561142,0.1538742634865688,0.0610490066522323,0.143365794235048,18.96825575482549,18.331494532512746,2.332947273043057,2.469731323567931,2.6389256122560227,5.706119474785416,0.24530134375959944,0.6739044952083976,5.380203247393719,1.1547639458498977,1.2591307035676966,0.5090978161126071,1.782714358968462
442,14.188449787123732,0.5481362594727055,0.3775795240642805,0.4368904362624953,0.5103146338554965,-0.1964520805748959,1.38368630214552,7.777203794030307,0.0940736950754476,1.0352457176956402,1.768534496857115,0.859987775769476,0.9805134267503912,0.3247137750761379,0.1926843565741959,-0.0858280351870411,0.3247137750761379,0.4283769387742126,33.82081340624636,18.538414152824213,2.194817631040374,1.0329547902049545,6.165820883421574,3.072805463191129,-1.3897392622355846,5.362309312540638,1.86491508242258,1.6068772664929738,1.335072730247434,1.1250987060069773,2.372829712154002
443,5.723372781628572,0.9989348009547896,0.3661308017264622,0.1984169639651841,0.2583733284074221,0.3380716895984572,1.32281936924216,5.717276250406197,0.080846128345324,1.3094583503665147,1.2259291372583871,0.9660451455121912,0.9411203603642014,0.3536988836303354,0.0945984338745439,0.067079158252706,0.3536988836303354,0.1867342446292849,13.294361154560226,13.280200013751704,1.4371921459614705,0.08405247699193599,2.427996663190593,5.63972921168341,0.603252629749222,4.699700946686542,0.7753144196201393,0.5139430484103193,0.5481160202211526,0.133959616493911,0.7632259216533218
444,5.604428972980431,0.9999803026046784,0.4101969988462896,0.3203147552659405,-0.9580925788076884,-0.0391030143438761,1.5837582551322458,5.604318580327398,-0.2027678600984953,2.8510640239499687,1.609909313051201,0.286458741241446,0.9992351846633616,0.3200625684491429,-0.3930067004438159,-0.0125252724697192,0.117504515950527,0.3200697736285616,14.480489624240521,14.48020439631194,1.7231099811731792,3.085308204943419,0.752426890765923,0.06121136834327787,0.6533359065533215,3.349585324869791,2.7831792755732137,0.6861782650407967,0.7984266036168656,0.16707638230423563,1.0659456694885685
445,38.15235462669855,0.3567044810959461,0.1199482615220323,0.1179684081651044,0.8609378029236661,0.1819952706600328,1.4283473405491691,13.609115859705028,0.0817615993477134,0.5336860287315544,1.3877810962410912,0.5087102313665126,0.9832994058054656,0.061018907870884,0.1032679927392918,0.0214696923733414,0.061018907870884,0.1159982656525638,92.64716889343221,33.04766030514022,1.649215750355602,2.6666578184100382,1.8076075618027316,3.678941683765581,1.0965486308570518,5.004312425699025,4.977487927591962,1.4339121493931473,0.8831588456309437,0.8928643637358584,1.9061165680049308
446,6.231086290022844,0.9751181681075028,0.3615183974001898,0.3129246627537008,-0.3985319236088032,0.4480344230103503,1.6898193460029445,6.076045448446852,-0.0037284148163843,1.980711929020752,1.106230793963641,0.9171544612902818,0.8940163062258889,0.3315682110140971,-0.1440766223358694,0.1402010207225628,0.3315682110140971,0.2797597511220456,16.76049644951716,16.343464594425477,1.1130403412011387,0.6770794807599763,2.1811988597045127,0.5098180295988143,0.40892050125319757,3.713603724152458,4.16580612222362,0.46827571418396385,0.6584630204907387,0.4310770306367362,0.9157964294486378
447,7.821051802237626,0.8831617766194234,0.4639944674219951,0.3601499753713292,0.1075286068664316,0.9618608714531918,1.3206750940050207,6.907254004696726,0.1889547866672757,1.4630594194766984,0.2770705939552576,0.9942019908979084,0.2735391452193021,0.4613042232765622,0.049892678675619,0.3464141691645122,0.4613042232765622,0.0985151164138261,18.15012012637594,16.02949233666613,2.158444843930648,1.9140404902332295,0.8508986703056591,3.401090748871535,0.715558297182231,1.937498243688838,3.560274715281856,0.8108490368145603,0.8440570013536542,0.4614282195898315,1.2581034869481384
448,6.945807423219192,0.9967200834574352,0.1307032538731995,0.5665143396830619,0.870355621371081,-0.0761832105850974,2.0792098869935414,6.923025754550307,0.035428595432627,0.5148722807705793,1.6470534235705163,0.4924236919033846,0.9970938363188024,0.5627510590402492,0.1137583117400307,-0.0431588812395521,0.0643613788160262,0.5648679562841973,21.38759889072967,21.317449351322225,0.86751820442381,2.920935224932174,3.870709277987321,0.28276751386346755,-0.9928765355317307,2.8637427196059106,5.5500370523988565,0.6727455853892932,0.5883685987771616,0.4989308060355958,1.0235703101883684
449,6.264507750035562,0.947534408861553,0.4635464680392475,0.1499882350442299,-0.7524953739156117,0.6078176443008207,0.8259074215531722,5.935836647738563,-0.134751985652277,2.422639169557117,0.9174869297071592,0.6585975343376284,0.7940766406818683,0.3052905609015646,-0.3488165727944547,0.0911654956974216,0.3052905609015646,0.1191021538257245,11.438411193167298,10.838288188233147,2.609798842531894,1.4374642292453619,2.1627989779629,1.5121946798195431,0.045493043615183026,1.7689922639021132,5.022207838600329,1.5909890355933207,1.3254041682557234,1.546710087427147,2.584618814285136
450,35.99554574797437,0.980064876953141,0.3682042535392026,0.1333796849957619,-0.7122115265279145,-0.3555176775968245,0.7695371204725068,35.27797011434966,-0.1559104717231179,2.3634400022894893,1.9342641973870416,0.7019649147078347,0.9346695570714606,0.2584664674307083,-0.2622393134872268,-0.0474188358482893,0.2584664674307083,0.1246659310973197,63.69545437270695,62.42567765226144,1.3037660772071615,1.9359939203902512,3.4590172237843713,2.8100380362649577,0.3595139564203669,4.084992678751281,1.552491913718945,3.3428698965814063,4.228622710458633,0.9630048790971854,5.475710690863943
451,9.13029352679292,0.9038033571284492,0.3954890201400681,0.3277410696948832,0.0452922855018549,0.1997955988015128,0.8940122803869422,8.25198994108359,0.040495122957977,1.5254885416151929,1.3696470176640854,0.9989737778710804,0.9798375981250896,0.3950831605558556,0.0179126016130328,0.0654812232715375,0.3950831605558556,0.321133022536782,17.292888063283197,15.629370286041839,1.6032802764254233,0.1658679838772958,3.1006641413594385,4.458058145674591,-0.6593514997746106,0.1280517513898711,3.8380168802480252,0.7679827409879991,0.2871690938169432,0.8289223865249975,1.1659227683604871
452,6.044857513493469,0.986495335225002,0.468276812143814,0.2913677847935698,-0.0253608922122228,-0.9159402671200676,1.4862538994635257,5.963223739161111,-0.1385089285283651,1.596159938375613,2.728640985903962,0.9996783608472276,0.4013146235412052,0.4681261959866932,-0.0118759177582625,-0.2668754866340047,0.4681261959866932,0.1169301528664663,15.029050564624526,14.826088274862778,1.9788609161032609,0.17377121793673825,5.090956039364341,5.424698810541294,0.8398576472987211,3.04330306553092,0.05423499780927871,0.804760597155256,0.6977603482835976,0.1524932406052667,1.0759941035158267
453,6.222270812700775,0.9897995801112076,0.2801005959036781,0.3799355765610445,-0.7284541140791692,0.924145748089044,1.984061456028068,6.15880103774945,0.072114743888511,2.386859105903221,0.392002841668126,0.6850945946956031,0.382040097750146,0.1918954042246272,-0.2040404314420612,0.3511158476266487,0.1918954042246272,0.1451506248081395,18.567638501148828,18.378240792093802,2.297919941155709,2.945777662348047,2.44768185609246,4.697727810578475,1.4251902240753376,0.2582007297871734,2.275141765499931,0.9030050689065868,0.7336787151223118,0.527960781013882,1.2776717879734623
454,20.953658651939158,0.6688324236561222,0.5436693164794002,0.3801980890150792,0.9221958228083196,-0.0984479195572816,0.8829194652077648,14.014486300639538,0.2854303174167948,0.3970757191148401,1.6694039700448933,0.3867232400501503,0.9951422044787585,0.2391014475469352,0.5013695726463572,-0.0374297108831887,0.2102495595847642,0.3783511644410771,39.45405174305533,26.388149050361744,1.5415196937851159,1.8958297675549813,1.789825215585922,5.010039156110361,-1.2680151340421362,3.0935406448584937,1.1293266728065519,0.45598892236459243,0.7098850179228835,0.9076802458720542,1.239252219984676
455,14.776801610882735,0.625616612368586,0.3141384913593938,0.060031118587828,-0.591368073717064,-0.5228283804728915,0.9262399305229064,9.244612565443123,-0.1263563983966883,2.20355063063521,2.120961904094059,0.8064017617714939,0.8524379652338894,0.2533218328724544,-0.1857714745155893,-0.0313859725092502,0.2533218328724544,0.0511728045797224,28.463665308297532,17.80734186577035,0.84391720682993,1.1741982626874181,4.036756525874594,2.9926902591811784,0.7921931022282749,2.3853245429561136,4.582663830034864,1.4531889077318498,1.526906771306743,1.310179075798291,2.481888696230541
